id,inscription_date
227501,2020-02-15
227502,2020-06-27
227503,2020-01-22
227504,2020-01-08
227505,2020-03-08
227506,2020-01-11
227507,2020-06-09
227508,2020-03-03
227509,2020-06-05
227510,2020-05-11
227511,2020-05-15
227512,2020-04-10
227513,2020-02-06
227514,2020-03-01
227515,2020-03-12
227516,2020-01-10
227517,2020-05-16
227518,2020-05-20
227519,2020-04-10
227520,2020-02-06
227521,2020-02-06
227522,2020-01-08
227523,2020-05-03
227524,2020-06-24
227525,2020-01-23
227526,2020-04-26
227527,2020-04-02
227528,2020-03-12
227529,2020-01-26
227530,2020-05-14
227531,2020-03-17
227532,2020-02-11
227533,2020-01-21
227534,2020-03-23
227535,2020-06-13
227536,2020-02-10
227537,2020-06-16
227538,2020-05-03
227539,2020-03-18
227540,2020-04-07
227541,2020-02-03
227542,2020-04-09
227543,2020-04-11
227544,2020-03-23
227545,2020-02-10
227546,2020-05-10
227547,2020-04-22
227548,2020-04-15
227549,2020-03-07
227550,2020-04-25
227551,2020-02-05
227552,2020-04-04
227553,2020-01-13
227554,2020-04-02
227555,2020-04-29
227556,2020-01-19
227557,2020-05-22
227558,2020-05-07
227559,2020-06-10
227560,2020-04-01
227561,2020-04-08
227562,2020-04-30
227563,2020-03-23
227564,2020-02-06
227565,2020-04-27
227566,2020-05-18
227567,2020-06-30
227568,2020-01-10
227569,2020-04-08
227570,2020-06-07
227571,2020-01-20
227572,2020-03-27
227573,2020-02-04
227574,2020-04-26
227575,2020-04-24
227576,2020-06-12
227577,2020-03-09
227578,2020-06-23
227579,2020-06-02
227580,2020-01-17
227581,2020-01-30
227582,2020-06-07
227583,2020-04-22
227584,2020-05-31
227585,2020-02-05
227586,2020-04-11
227587,2020-04-28
227588,2020-04-05
227589,2020-01-31
227590,2020-06-25
227591,2020-03-16
227592,2020-05-07
227593,2020-04-10
227594,2020-02-09
227595,2020-02-23
227596,2020-01-19
227597,2020-01-11
227598,2020-06-13
227599,2020-01-28
227600,2020-04-10
227601,2020-06-02
227602,2020-01-22
227603,2020-02-20
227604,2020-05-16
227605,2020-06-17
227606,2020-03-26
227607,2020-02-01
227608,2020-06-09
227609,2020-06-02
227610,2020-01-31
227611,2020-02-24
227612,2020-03-03
227613,2020-06-09
227614,2020-06-13
227615,2020-05-13
227616,2020-03-04
227617,2020-05-04
227618,2020-01-06
227619,2020-04-14
227620,2020-04-21
227621,2020-04-26
227622,2020-01-27
227623,2020-04-17
227624,2020-05-07
227625,2020-03-08
227626,2020-01-15
227627,2020-01-31
227628,2020-01-17
227629,2020-03-14
227630,2020-01-03
227631,2020-04-03
227632,2020-03-31
227633,2020-05-26
227634,2020-02-08
227635,2020-04-20
227636,2020-05-31
227637,2020-03-08
227638,2020-04-02
227639,2020-03-12
227640,2020-05-02
227641,2020-05-15
227642,2020-06-03
227643,2020-03-05
227644,2020-02-18
227645,2020-01-30
227646,2020-05-25
227647,2020-01-02
227648,2020-05-04
227649,2020-04-21
227650,2020-03-01
227651,2020-05-06
227652,2020-06-04
227653,2020-04-02
227654,2020-05-26
227655,2020-05-29
227656,2020-06-02
227657,2020-01-20
227658,2020-03-25
227659,2020-01-16
227660,2020-04-03
227661,2020-05-27
227662,2020-01-07
227663,2020-01-22
227664,2020-03-10
227665,2020-01-04
227666,2020-05-30
227667,2020-05-16
227668,2020-06-13
227669,2020-05-06
227670,2020-03-29
227671,2020-01-21
227672,2020-06-04
227673,2020-02-28
227674,2020-02-19
227675,2020-01-28
227676,2020-01-11
227677,2020-03-14
227678,2020-03-19
227679,2020-04-23
227680,2020-02-15
227681,2020-05-06
227682,2020-05-30
227683,2020-03-11
227684,2020-05-10
227685,2020-01-12
227686,2020-02-22
227687,2020-04-23
227688,2020-06-12
227689,2020-02-08
227690,2020-01-28
227691,2020-03-08
227692,2020-03-01
227693,2020-06-02
227694,2020-02-15
227695,2020-02-06
227696,2020-02-28
227697,2020-06-06
227698,2020-05-03
227699,2020-06-14
227700,2020-03-17
227701,2020-03-10
227702,2020-06-15
227703,2020-04-07
227704,2020-03-02
227705,2020-06-01
227706,2020-04-15
227707,2020-04-18
227708,2020-01-06
227709,2020-01-19
227710,2020-01-31
227711,2020-03-13
227712,2020-02-02
227713,2020-06-18
227714,2020-03-26
227715,2020-04-24
227716,2020-01-16
227717,2020-05-08
227718,2020-01-12
227719,2020-06-17
227720,2020-02-23
227721,2020-01-25
227722,2020-01-28
227723,2020-06-01
227724,2020-01-14
227725,2020-01-23
227726,2020-06-30
227727,2020-05-24
227728,2020-06-03
227729,2020-05-16
227730,2020-03-07
227731,2020-04-13
227732,2020-05-10
227733,2020-01-09
227734,2020-05-06
227735,2020-05-02
227736,2020-01-06
227737,2020-06-02
227738,2020-04-18
227739,2020-03-22
227740,2020-01-25
227741,2020-01-13
227742,2020-05-17
227743,2020-06-26
227744,2020-03-24
227745,2020-04-06
227746,2020-05-03
227747,2020-01-19
227748,2020-04-06
227749,2020-04-26
227750,2020-06-03
227751,2020-06-23
227752,2020-02-21
227753,2020-04-02
227754,2020-04-16
227755,2020-05-14
227756,2020-01-30
227757,2020-02-21
227758,2020-02-04
227759,2020-02-18
227760,2020-05-18
227761,2020-06-24
227762,2020-03-30
227763,2020-06-22
227764,2020-01-26
227765,2020-02-07
227766,2020-04-17
227767,2020-03-05
227768,2020-02-16
227769,2020-03-04
227770,2020-01-06
227771,2020-06-22
227772,2020-06-27
227773,2020-06-24
227774,2020-02-08
227775,2020-04-21
227776,2020-01-26
227777,2020-04-13
227778,2020-03-02
227779,2020-03-18
227780,2020-04-16
227781,2020-02-28
227782,2020-04-15
227783,2020-02-19
227784,2020-01-03
227785,2020-03-20
227786,2020-03-04
227787,2020-05-30
227788,2020-02-12
227789,2020-04-21
227790,2020-04-27
227791,2020-06-25
227792,2020-01-17
227793,2020-03-24
227794,2020-02-24
227795,2020-02-16
227796,2020-02-29
227797,2020-01-23
227798,2020-05-12
227799,2020-02-29
227800,2020-02-24
227801,2020-02-15
227802,2020-06-05
227803,2020-01-17
227804,2020-02-02
227805,2020-03-18
227806,2020-05-26
227807,2020-05-25
227808,2020-02-24
227809,2020-03-13
227810,2020-04-06
227811,2020-04-13
227812,2020-04-06
227813,2020-02-20
227814,2020-01-24
227815,2020-06-10
227816,2020-03-29
227817,2020-01-27
227818,2020-02-29
227819,2020-01-25
227820,2020-01-15
227821,2020-03-26
227822,2020-02-22
227823,2020-02-17
227824,2020-05-17
227825,2020-05-14
227826,2020-04-18
227827,2020-01-09
227828,2020-01-22
227829,2020-03-10
227830,2020-06-14
227831,2020-05-28
227832,2020-02-04
227833,2020-03-08
227834,2020-04-13
227835,2020-06-07
227836,2020-01-05
227837,2020-04-14
227838,2020-05-01
227839,2020-04-16
227840,2020-02-03
227841,2020-03-14
227842,2020-04-28
227843,2020-03-20
227844,2020-06-28
227845,2020-06-08
227846,2020-06-16
227847,2020-01-31
227848,2020-04-29
227849,2020-04-04
227850,2020-03-08
227851,2020-01-20
227852,2020-02-03
227853,2020-01-23
227854,2020-06-28
227855,2020-05-05
227856,2020-04-09
227857,2020-04-14
227858,2020-05-02
227859,2020-06-29
227860,2020-03-30
227861,2020-06-01
227862,2020-06-28
227863,2020-01-22
227864,2020-04-21
227865,2020-03-10
227866,2020-06-16
227867,2020-06-18
227868,2020-01-18
227869,2020-01-24
227870,2020-05-04
227871,2020-06-22
227872,2020-03-07
227873,2020-05-06
227874,2020-01-20
227875,2020-06-15
227876,2020-02-08
227877,2020-01-22
227878,2020-04-29
227879,2020-03-16
227880,2020-06-04
227881,2020-01-19
227882,2020-03-16
227883,2020-05-27
227884,2020-05-13
227885,2020-03-05
227886,2020-06-27
227887,2020-05-25
227888,2020-04-16
227889,2020-06-30
227890,2020-01-08
227891,2020-06-27
227892,2020-05-15
227893,2020-01-22
227894,2020-06-22
227895,2020-06-18
227896,2020-04-23
227897,2020-03-11
227898,2020-06-29
227899,2020-06-30
227900,2020-01-11
227901,2020-05-15
227902,2020-06-27
227903,2020-04-15
227904,2020-03-10
227905,2020-02-13
227906,2020-05-07
227907,2020-05-14
227908,2020-06-20
227909,2020-04-07
227910,2020-06-13
227911,2020-02-10
227912,2020-02-14
227913,2020-06-29
227914,2020-02-03
227915,2020-02-18
227916,2020-01-08
227917,2020-02-26
227918,2020-03-27
227919,2020-02-03
227920,2020-06-07
227921,2020-01-25
227922,2020-04-02
227923,2020-01-27
227924,2020-04-05
227925,2020-02-24
227926,2020-03-23
227927,2020-05-06
227928,2020-01-30
227929,2020-04-19
227930,2020-03-25
227931,2020-04-04
227932,2020-02-28
227933,2020-05-17
227934,2020-05-16
227935,2020-04-11
227936,2020-03-13
227937,2020-03-29
227938,2020-05-26
227939,2020-03-19
227940,2020-04-19
227941,2020-04-24
227942,2020-04-01
227943,2020-06-26
227944,2020-01-02
227945,2020-02-25
227946,2020-04-13
227947,2020-02-16
227948,2020-03-28
227949,2020-01-08
227950,2020-03-03
227951,2020-06-29
227952,2020-05-17
227953,2020-01-04
227954,2020-04-30
227955,2020-01-25
227956,2020-06-24
227957,2020-03-13
227958,2020-02-02
227959,2020-02-21
227960,2020-02-15
227961,2020-05-02
227962,2020-05-16
227963,2020-03-13
227964,2020-05-22
227965,2020-06-18
227966,2020-05-02
227967,2020-05-27
227968,2020-06-27
227969,2020-04-28
227970,2020-04-25
227971,2020-06-08
227972,2020-03-20
227973,2020-03-17
227974,2020-03-02
227975,2020-05-21
227976,2020-03-29
227977,2020-06-14
227978,2020-02-21
227979,2020-05-03
227980,2020-01-01
227981,2020-04-25
227982,2020-02-05
227983,2020-01-16
227984,2020-05-12
227985,2020-03-01
227986,2020-05-26
227987,2020-04-24
227988,2020-03-07
227989,2020-04-17
227990,2020-05-06
227991,2020-04-09
227992,2020-03-05
227993,2020-03-06
227994,2020-05-01
227995,2020-05-21
227996,2020-01-27
227997,2020-02-17
227998,2020-05-18
227999,2020-04-04
228000,2020-06-04
228001,2020-06-26
228002,2020-05-04
228003,2020-01-30
228004,2020-01-15
228005,2020-06-09
228006,2020-03-03
228007,2020-04-22
228008,2020-05-19
228009,2020-05-12
228010,2020-03-29
228011,2020-04-28
228012,2020-03-20
228013,2020-06-21
228014,2020-03-28
228015,2020-06-18
228016,2020-01-28
228017,2020-06-28
228018,2020-05-09
228019,2020-06-11
228020,2020-04-08
228021,2020-01-19
228022,2020-01-26
228023,2020-01-10
228024,2020-05-21
228025,2020-04-22
228026,2020-04-24
228027,2020-05-13
228028,2020-02-07
228029,2020-03-16
228030,2020-04-10
228031,2020-06-15
228032,2020-02-02
228033,2020-06-26
228034,2020-01-18
228035,2020-03-19
228036,2020-02-05
228037,2020-04-09
228038,2020-02-05
228039,2020-01-24
228040,2020-03-19
228041,2020-06-24
228042,2020-05-07
228043,2020-05-17
228044,2020-02-12
228045,2020-05-27
228046,2020-04-23
228047,2020-01-12
228048,2020-04-24
228049,2020-04-16
228050,2020-05-10
228051,2020-03-09
228052,2020-04-10
228053,2020-06-19
228054,2020-05-27
228055,2020-06-09
228056,2020-05-13
228057,2020-01-23
228058,2020-04-08
228059,2020-02-24
228060,2020-04-18
228061,2020-04-12
228062,2020-01-18
228063,2020-04-28
228064,2020-06-11
228065,2020-03-18
228066,2020-03-08
228067,2020-01-05
228068,2020-06-04
228069,2020-05-21
228070,2020-05-21
228071,2020-03-29
228072,2020-02-21
228073,2020-06-03
228074,2020-06-07
228075,2020-06-24
228076,2020-01-13
228077,2020-02-25
228078,2020-03-26
228079,2020-03-04
228080,2020-02-25
228081,2020-05-21
228082,2020-03-20
228083,2020-04-08
228084,2020-06-16
228085,2020-01-22
228086,2020-06-30
228087,2020-03-27
228088,2020-03-17
228089,2020-06-27
228090,2020-03-19
228091,2020-05-31
228092,2020-04-08
228093,2020-02-15
228094,2020-04-29
228095,2020-06-17
228096,2020-01-13
228097,2020-04-28
228098,2020-01-15
228099,2020-03-08
228100,2020-05-26
228101,2020-03-27
228102,2020-04-24
228103,2020-06-09
228104,2020-01-08
228105,2020-02-18
228106,2020-01-30
228107,2020-02-08
228108,2020-01-26
228109,2020-03-06
228110,2020-04-28
228111,2020-05-31
228112,2020-02-20
228113,2020-05-13
228114,2020-03-17
228115,2020-03-21
228116,2020-05-14
228117,2020-05-24
228118,2020-04-15
228119,2020-04-09
228120,2020-02-11
228121,2020-05-04
228122,2020-03-30
228123,2020-02-20
228124,2020-06-19
228125,2020-02-15
228126,2020-06-23
228127,2020-02-21
228128,2020-03-15
228129,2020-02-06
228130,2020-01-01
228131,2020-05-17
228132,2020-02-05
228133,2020-05-10
228134,2020-03-02
228135,2020-06-18
228136,2020-05-02
228137,2020-05-17
228138,2020-01-11
228139,2020-06-27
228140,2020-02-05
228141,2020-04-21
228142,2020-01-30
228143,2020-03-25
228144,2020-05-06
228145,2020-05-02
228146,2020-03-16
228147,2020-02-12
228148,2020-03-03
228149,2020-06-28
228150,2020-05-22
228151,2020-03-03
228152,2020-03-01
228153,2020-02-18
228154,2020-02-12
228155,2020-06-13
228156,2020-01-27
228157,2020-03-24
228158,2020-05-29
228159,2020-01-01
228160,2020-05-11
228161,2020-01-24
228162,2020-02-24
228163,2020-04-08
228164,2020-06-16
228165,2020-02-24
228166,2020-03-22
228167,2020-05-16
228168,2020-06-27
228169,2020-05-03
228170,2020-02-23
228171,2020-01-01
228172,2020-01-09
228173,2020-06-08
228174,2020-05-24
228175,2020-01-09
228176,2020-04-09
228177,2020-03-07
228178,2020-01-17
228179,2020-01-25
228180,2020-01-04
228181,2020-02-22
228182,2020-03-08
228183,2020-02-27
228184,2020-02-23
228185,2020-02-21
228186,2020-06-06
228187,2020-03-18
228188,2020-02-15
228189,2020-03-25
228190,2020-02-17
228191,2020-04-06
228192,2020-02-05
228193,2020-02-27
228194,2020-05-26
228195,2020-03-10
228196,2020-02-23
228197,2020-01-29
228198,2020-04-20
228199,2020-02-08
228200,2020-04-27
228201,2020-04-24
228202,2020-02-13
228203,2020-04-08
228204,2020-06-05
228205,2020-05-20
228206,2020-05-07
228207,2020-04-17
228208,2020-01-28
228209,2020-01-25
228210,2020-06-26
228211,2020-02-28
228212,2020-06-19
228213,2020-04-11
228214,2020-05-17
228215,2020-01-21
228216,2020-06-21
228217,2020-01-24
228218,2020-02-18
228219,2020-05-04
228220,2020-02-18
228221,2020-06-14
228222,2020-06-02
228223,2020-06-17
228224,2020-02-14
228225,2020-06-02
228226,2020-04-18
228227,2020-05-15
228228,2020-02-25
228229,2020-06-27
228230,2020-02-09
228231,2020-05-30
228232,2020-04-09
228233,2020-02-10
228234,2020-01-09
228235,2020-04-03
228236,2020-06-23
228237,2020-04-10
228238,2020-03-25
228239,2020-06-13
228240,2020-04-02
228241,2020-01-24
228242,2020-04-26
228243,2020-05-19
228244,2020-05-26
228245,2020-05-24
228246,2020-03-04
228247,2020-05-20
228248,2020-02-11
228249,2020-06-17
228250,2020-01-10
228251,2020-05-27
228252,2020-02-14
228253,2020-04-21
228254,2020-04-27
228255,2020-01-04
228256,2020-05-02
228257,2020-04-24
228258,2020-05-21
228259,2020-03-13
228260,2020-06-19
228261,2020-05-06
228262,2020-01-02
228263,2020-01-24
228264,2020-06-06
228265,2020-06-15
228266,2020-01-03
228267,2020-04-16
228268,2020-05-14
228269,2020-01-27
228270,2020-06-26
228271,2020-06-06
228272,2020-02-08
228273,2020-03-28
228274,2020-03-05
228275,2020-01-16
228276,2020-05-26
228277,2020-03-28
228278,2020-04-27
228279,2020-04-09
228280,2020-06-08
228281,2020-03-29
228282,2020-01-27
228283,2020-03-10
228284,2020-05-14
228285,2020-04-02
228286,2020-01-05
228287,2020-05-26
228288,2020-04-03
228289,2020-04-06
228290,2020-06-28
228291,2020-04-23
228292,2020-04-02
228293,2020-04-07
228294,2020-04-16
228295,2020-01-09
228296,2020-05-24
228297,2020-02-27
228298,2020-05-06
228299,2020-03-22
228300,2020-02-19
228301,2020-05-11
228302,2020-04-08
228303,2020-05-31
228304,2020-02-11
228305,2020-04-08
228306,2020-02-03
228307,2020-02-25
228308,2020-05-07
228309,2020-04-13
228310,2020-06-17
228311,2020-01-31
228312,2020-06-05
228313,2020-05-19
228314,2020-06-23
228315,2020-03-08
228316,2020-03-05
228317,2020-05-05
228318,2020-04-27
228319,2020-04-28
228320,2020-04-11
228321,2020-02-17
228322,2020-05-24
228323,2020-01-07
228324,2020-04-21
228325,2020-05-09
228326,2020-01-22
228327,2020-04-24
228328,2020-01-25
228329,2020-04-24
228330,2020-04-12
228331,2020-02-01
228332,2020-04-16
228333,2020-02-07
228334,2020-05-01
228335,2020-02-12
228336,2020-01-29
228337,2020-06-11
228338,2020-01-18
228339,2020-02-21
228340,2020-03-22
228341,2020-06-02
228342,2020-02-11
228343,2020-03-04
228344,2020-02-21
228345,2020-04-03
228346,2020-02-14
228347,2020-02-03
228348,2020-03-26
228349,2020-04-25
228350,2020-05-22
228351,2020-03-17
228352,2020-03-10
228353,2020-02-08
228354,2020-03-28
228355,2020-04-11
228356,2020-03-18
228357,2020-05-31
228358,2020-04-21
228359,2020-03-19
228360,2020-01-22
228361,2020-05-27
228362,2020-03-20
228363,2020-04-17
228364,2020-02-20
228365,2020-05-01
228366,2020-01-01
228367,2020-01-10
228368,2020-03-04
228369,2020-03-21
228370,2020-05-03
228371,2020-04-22
228372,2020-03-30
228373,2020-02-21
228374,2020-01-01
228375,2020-04-06
228376,2020-04-03
228377,2020-05-06
228378,2020-05-05
228379,2020-01-22
228380,2020-02-07
228381,2020-04-02
228382,2020-06-23
228383,2020-06-02
228384,2020-02-05
228385,2020-03-15
228386,2020-05-22
228387,2020-03-20
228388,2020-05-31
228389,2020-02-27
228390,2020-01-02
228391,2020-04-29
228392,2020-06-26
228393,2020-02-21
228394,2020-03-22
228395,2020-05-25
228396,2020-02-24
228397,2020-04-09
228398,2020-04-27
228399,2020-05-06
228400,2020-04-12
228401,2020-03-18
228402,2020-03-04
228403,2020-05-02
228404,2020-06-15
228405,2020-04-15
228406,2020-03-02
228407,2020-04-02
228408,2020-04-25
228409,2020-04-30
228410,2020-03-13
228411,2020-05-15
228412,2020-04-18
228413,2020-05-10
228414,2020-05-30
228415,2020-01-13
228416,2020-06-28
228417,2020-04-23
228418,2020-03-12
228419,2020-03-11
228420,2020-03-06
228421,2020-05-18
228422,2020-01-14
228423,2020-03-08
228424,2020-03-26
228425,2020-06-18
228426,2020-03-23
228427,2020-01-20
228428,2020-04-10
228429,2020-05-18
228430,2020-05-25
228431,2020-02-02
228432,2020-01-10
228433,2020-06-02
228434,2020-03-02
228435,2020-06-25
228436,2020-01-06
228437,2020-06-04
228438,2020-06-10
228439,2020-01-14
228440,2020-02-15
228441,2020-05-31
228442,2020-03-03
228443,2020-05-29
228444,2020-05-16
228445,2020-05-28
228446,2020-06-18
228447,2020-02-01
228448,2020-06-13
228449,2020-02-13
228450,2020-01-10
228451,2020-05-25
228452,2020-01-01
228453,2020-04-03
228454,2020-02-22
228455,2020-05-29
228456,2020-01-22
228457,2020-05-04
228458,2020-03-01
228459,2020-01-04
228460,2020-05-23
228461,2020-06-10
228462,2020-01-23
228463,2020-02-08
228464,2020-03-23
228465,2020-05-26
228466,2020-03-15
228467,2020-04-19
228468,2020-05-05
228469,2020-03-26
228470,2020-01-13
228471,2020-03-02
228472,2020-04-08
228473,2020-04-01
228474,2020-03-07
228475,2020-03-18
228476,2020-05-29
228477,2020-03-28
228478,2020-03-02
228479,2020-02-17
228480,2020-05-04
228481,2020-05-02
228482,2020-03-19
228483,2020-04-22
228484,2020-02-28
228485,2020-06-23
228486,2020-02-25
228487,2020-05-11
228488,2020-06-01
228489,2020-04-27
228490,2020-05-17
228491,2020-06-28
228492,2020-06-27
228493,2020-04-24
228494,2020-02-04
228495,2020-06-22
228496,2020-05-22
228497,2020-04-09
228498,2020-01-11
228499,2020-05-21
228500,2020-05-14
228501,2020-03-26
228502,2020-03-09
228503,2020-05-03
228504,2020-03-29
228505,2020-04-02
228506,2020-06-21
228507,2020-05-31
228508,2020-01-01
228509,2020-06-05
228510,2020-01-20
228511,2020-01-25
228512,2020-01-15
228513,2020-01-10
228514,2020-02-08
228515,2020-06-14
228516,2020-03-09
228517,2020-01-01
228518,2020-02-08
228519,2020-03-27
228520,2020-06-13
228521,2020-06-02
228522,2020-04-28
228523,2020-05-10
228524,2020-01-23
228525,2020-03-16
228526,2020-03-21
228527,2020-02-22
228528,2020-06-10
228529,2020-03-06
228530,2020-06-26
228531,2020-03-03
228532,2020-03-20
228533,2020-04-20
228534,2020-06-08
228535,2020-01-15
228536,2020-04-07
228537,2020-06-18
228538,2020-02-07
228539,2020-02-21
228540,2020-01-18
228541,2020-01-28
228542,2020-06-29
228543,2020-05-09
228544,2020-05-26
228545,2020-05-03
228546,2020-06-18
228547,2020-03-03
228548,2020-02-27
228549,2020-01-22
228550,2020-03-29
228551,2020-02-16
228552,2020-05-29
228553,2020-06-14
228554,2020-06-13
228555,2020-04-17
228556,2020-06-15
228557,2020-03-16
228558,2020-02-13
228559,2020-02-22
228560,2020-01-10
228561,2020-04-08
228562,2020-03-25
228563,2020-03-31
228564,2020-01-08
228565,2020-04-03
228566,2020-05-13
228567,2020-02-11
228568,2020-05-17
228569,2020-02-04
228570,2020-04-26
228571,2020-04-07
228572,2020-04-23
228573,2020-06-15
228574,2020-02-16
228575,2020-03-05
228576,2020-03-20
228577,2020-06-29
228578,2020-03-07
228579,2020-04-01
228580,2020-01-12
228581,2020-02-22
228582,2020-04-26
228583,2020-01-11
228584,2020-02-22
228585,2020-01-15
228586,2020-03-08
228587,2020-05-10
228588,2020-03-19
228589,2020-02-21
228590,2020-02-23
228591,2020-05-02
228592,2020-03-31
228593,2020-01-13
228594,2020-01-08
228595,2020-06-10
228596,2020-04-19
228597,2020-02-08
228598,2020-02-24
228599,2020-06-16
228600,2020-04-13
228601,2020-03-04
228602,2020-01-10
228603,2020-02-26
228604,2020-03-02
228605,2020-01-07
228606,2020-02-21
228607,2020-02-26
228608,2020-02-14
228609,2020-01-05
228610,2020-02-25
228611,2020-05-06
228612,2020-01-06
228613,2020-04-15
228614,2020-05-14
228615,2020-02-24
228616,2020-04-20
228617,2020-01-08
228618,2020-03-23
228619,2020-06-01
228620,2020-02-11
228621,2020-06-30
228622,2020-02-05
228623,2020-06-06
228624,2020-02-10
228625,2020-04-29
228626,2020-06-25
228627,2020-05-09
228628,2020-01-07
228629,2020-02-09
228630,2020-03-19
228631,2020-03-03
228632,2020-04-05
228633,2020-05-03
228634,2020-02-26
228635,2020-04-06
228636,2020-02-21
228637,2020-06-05
228638,2020-04-10
228639,2020-04-19
228640,2020-05-03
228641,2020-01-01
228642,2020-03-27
228643,2020-02-03
228644,2020-05-06
228645,2020-06-21
228646,2020-03-04
228647,2020-06-14
228648,2020-06-08
228649,2020-06-23
228650,2020-02-22
228651,2020-03-09
228652,2020-06-11
228653,2020-05-20
228654,2020-02-18
228655,2020-01-09
228656,2020-01-22
228657,2020-03-07
228658,2020-02-24
228659,2020-05-24
228660,2020-01-15
228661,2020-05-08
228662,2020-03-12
228663,2020-03-15
228664,2020-04-30
228665,2020-05-25
228666,2020-04-09
228667,2020-06-27
228668,2020-04-30
228669,2020-03-15
228670,2020-06-28
228671,2020-02-11
228672,2020-03-10
228673,2020-01-06
228674,2020-03-21
228675,2020-01-27
228676,2020-01-28
228677,2020-04-17
228678,2020-05-28
228679,2020-02-29
228680,2020-04-04
228681,2020-05-08
228682,2020-06-11
228683,2020-05-22
228684,2020-03-23
228685,2020-05-31
228686,2020-04-11
228687,2020-04-03
228688,2020-01-29
228689,2020-04-22
228690,2020-02-07
228691,2020-03-08
228692,2020-06-03
228693,2020-02-13
228694,2020-04-09
228695,2020-02-18
228696,2020-06-09
228697,2020-05-17
228698,2020-01-08
228699,2020-01-01
228700,2020-06-01
228701,2020-04-24
228702,2020-05-22
228703,2020-06-02
228704,2020-04-25
228705,2020-04-14
228706,2020-04-21
228707,2020-05-30
228708,2020-03-16
228709,2020-05-27
228710,2020-05-27
228711,2020-03-10
228712,2020-04-01
228713,2020-01-06
228714,2020-01-13
228715,2020-04-11
228716,2020-06-15
228717,2020-01-23
228718,2020-04-01
228719,2020-04-19
228720,2020-06-22
228721,2020-04-17
228722,2020-03-28
228723,2020-04-25
228724,2020-04-09
228725,2020-05-12
228726,2020-05-02
228727,2020-03-05
228728,2020-03-14
228729,2020-03-16
228730,2020-06-09
228731,2020-06-08
228732,2020-05-11
228733,2020-03-18
228734,2020-01-30
228735,2020-02-15
228736,2020-02-25
228737,2020-05-14
228738,2020-01-30
228739,2020-01-20
228740,2020-06-11
228741,2020-05-30
228742,2020-05-25
228743,2020-04-30
228744,2020-06-12
228745,2020-05-27
228746,2020-02-06
228747,2020-05-07
228748,2020-05-19
228749,2020-06-08
228750,2020-04-18
228751,2020-04-10
228752,2020-03-05
228753,2020-04-13
228754,2020-06-11
228755,2020-02-10
228756,2020-03-13
228757,2020-03-09
228758,2020-06-23
228759,2020-01-31
228760,2020-06-07
228761,2020-06-25
228762,2020-04-22
228763,2020-05-21
228764,2020-06-27
228765,2020-04-24
228766,2020-04-30
228767,2020-04-21
228768,2020-05-31
228769,2020-02-10
228770,2020-04-13
228771,2020-01-23
228772,2020-03-16
228773,2020-01-03
228774,2020-05-31
228775,2020-05-23
228776,2020-05-12
228777,2020-03-02
228778,2020-01-17
228779,2020-06-05
228780,2020-05-31
228781,2020-01-16
228782,2020-05-30
228783,2020-04-09
228784,2020-04-30
228785,2020-03-15
228786,2020-05-27
228787,2020-01-04
228788,2020-04-24
228789,2020-03-28
228790,2020-06-14
228791,2020-03-04
228792,2020-02-07
228793,2020-03-13
228794,2020-06-27
228795,2020-03-03
228796,2020-05-28
228797,2020-01-12
228798,2020-02-15
228799,2020-05-01
228800,2020-06-07
228801,2020-01-13
228802,2020-04-03
228803,2020-05-17
228804,2020-06-11
228805,2020-05-09
228806,2020-03-18
228807,2020-05-25
228808,2020-05-29
228809,2020-06-27
228810,2020-05-29
228811,2020-03-08
228812,2020-06-06
228813,2020-04-03
228814,2020-06-25
228815,2020-03-21
228816,2020-06-05
228817,2020-03-04
228818,2020-02-16
228819,2020-04-24
228820,2020-05-02
228821,2020-01-13
228822,2020-02-12
228823,2020-05-19
228824,2020-01-20
228825,2020-03-24
228826,2020-01-21
228827,2020-01-11
228828,2020-03-18
228829,2020-04-09
228830,2020-05-26
228831,2020-01-18
228832,2020-02-03
228833,2020-05-11
228834,2020-01-06
228835,2020-02-17
228836,2020-02-05
228837,2020-02-18
228838,2020-04-08
228839,2020-01-26
228840,2020-01-04
228841,2020-05-28
228842,2020-04-23
228843,2020-02-12
228844,2020-04-14
228845,2020-01-14
228846,2020-02-25
228847,2020-02-02
228848,2020-04-22
228849,2020-03-04
228850,2020-04-19
228851,2020-06-23
228852,2020-03-18
228853,2020-05-26
228854,2020-05-02
228855,2020-04-13
228856,2020-01-04
228857,2020-06-15
228858,2020-04-28
228859,2020-06-25
228860,2020-02-17
228861,2020-03-26
228862,2020-05-07
228863,2020-04-18
228864,2020-05-10
228865,2020-05-29
228866,2020-02-18
228867,2020-03-31
228868,2020-02-16
228869,2020-01-05
228870,2020-01-02
228871,2020-06-27
228872,2020-02-16
228873,2020-01-16
228874,2020-03-17
228875,2020-06-17
228876,2020-06-17
228877,2020-04-24
228878,2020-06-27
228879,2020-05-17
228880,2020-02-09
228881,2020-03-25
228882,2020-05-13
228883,2020-03-14
228884,2020-01-04
228885,2020-03-30
228886,2020-02-13
228887,2020-01-31
228888,2020-02-20
228889,2020-02-02
228890,2020-04-06
228891,2020-03-27
228892,2020-01-17
228893,2020-04-21
228894,2020-04-28
228895,2020-03-09
228896,2020-01-05
228897,2020-04-08
228898,2020-06-27
228899,2020-06-14
