id,inscription_date
856399,2020-03-19
856400,2020-06-05
856401,2020-05-12
856402,2020-01-07
856403,2020-02-17
856404,2020-05-09
856405,2020-04-15
856406,2020-03-13
856407,2020-02-18
856408,2020-03-01
856409,2020-01-11
856410,2020-05-18
856411,2020-06-19
856412,2020-06-28
856413,2020-04-24
856414,2020-04-11
856415,2020-01-20
856416,2020-03-17
856417,2020-05-18
856418,2020-05-29
856419,2020-04-07
856420,2020-04-23
856421,2020-01-10
856422,2020-04-21
856423,2020-04-10
856424,2020-05-23
856425,2020-02-12
856426,2020-05-16
856427,2020-06-20
856428,2020-02-02
856429,2020-04-04
856430,2020-01-11
856431,2020-04-25
856432,2020-04-04
856433,2020-03-15
856434,2020-01-14
856435,2020-02-27
856436,2020-03-13
856437,2020-04-11
856438,2020-06-09
856439,2020-05-07
856440,2020-06-09
856441,2020-04-19
856442,2020-02-21
856443,2020-05-20
856444,2020-01-05
856445,2020-06-07
856446,2020-03-16
856447,2020-05-20
856448,2020-04-22
856449,2020-06-25
856450,2020-06-17
856451,2020-04-29
856452,2020-02-17
856453,2020-01-16
856454,2020-03-07
856455,2020-05-28
856456,2020-06-12
856457,2020-01-22
856458,2020-05-07
856459,2020-06-17
856460,2020-06-16
856461,2020-04-28
856462,2020-02-23
856463,2020-02-15
856464,2020-02-18
856465,2020-04-01
856466,2020-06-29
856467,2020-05-21
856468,2020-03-12
856469,2020-02-14
856470,2020-06-11
856471,2020-01-22
856472,2020-03-28
856473,2020-01-14
856474,2020-05-12
856475,2020-06-04
856476,2020-01-04
856477,2020-06-19
856478,2020-02-14
856479,2020-05-17
856480,2020-04-18
856481,2020-02-26
856482,2020-03-02
856483,2020-05-03
856484,2020-06-28
856485,2020-01-16
856486,2020-02-15
856487,2020-04-18
856488,2020-03-24
856489,2020-03-11
856490,2020-04-27
856491,2020-05-06
856492,2020-04-15
856493,2020-02-03
856494,2020-05-14
856495,2020-05-15
856496,2020-02-15
856497,2020-01-15
856498,2020-05-19
856499,2020-05-23
856500,2020-06-09
856501,2020-05-05
856502,2020-03-26
856503,2020-04-15
856504,2020-02-17
856505,2020-06-15
856506,2020-05-03
856507,2020-04-15
856508,2020-03-04
856509,2020-01-17
856510,2020-03-26
856511,2020-01-06
856512,2020-01-11
856513,2020-05-01
856514,2020-01-27
856515,2020-03-22
856516,2020-05-14
856517,2020-01-28
856518,2020-06-27
856519,2020-05-31
856520,2020-01-30
856521,2020-02-19
856522,2020-01-05
856523,2020-05-31
856524,2020-01-05
856525,2020-05-10
856526,2020-01-18
856527,2020-01-28
856528,2020-05-28
856529,2020-03-23
856530,2020-01-13
856531,2020-04-24
856532,2020-01-06
856533,2020-05-24
856534,2020-01-17
856535,2020-02-05
856536,2020-01-16
856537,2020-02-22
856538,2020-02-08
856539,2020-05-01
856540,2020-06-16
856541,2020-06-24
856542,2020-02-21
856543,2020-06-06
856544,2020-05-25
856545,2020-04-22
856546,2020-06-04
856547,2020-04-22
856548,2020-05-17
856549,2020-02-11
856550,2020-02-26
856551,2020-04-20
856552,2020-02-22
856553,2020-05-25
856554,2020-04-22
856555,2020-01-30
856556,2020-03-31
856557,2020-01-10
856558,2020-02-27
856559,2020-01-05
856560,2020-04-19
856561,2020-06-19
856562,2020-04-06
856563,2020-04-10
856564,2020-02-13
856565,2020-01-02
856566,2020-05-27
856567,2020-05-26
856568,2020-04-01
856569,2020-04-20
856570,2020-01-28
856571,2020-01-04
856572,2020-01-10
856573,2020-06-27
856574,2020-04-18
856575,2020-03-05
856576,2020-04-27
856577,2020-05-21
856578,2020-01-10
856579,2020-06-13
856580,2020-01-08
856581,2020-01-01
856582,2020-03-19
856583,2020-02-20
856584,2020-03-27
856585,2020-03-17
856586,2020-01-24
856587,2020-06-17
856588,2020-02-05
856589,2020-04-03
856590,2020-04-25
856591,2020-04-27
856592,2020-06-02
856593,2020-01-04
856594,2020-01-16
856595,2020-03-19
856596,2020-05-28
856597,2020-01-06
856598,2020-05-31
856599,2020-05-02
856600,2020-04-05
856601,2020-01-10
856602,2020-06-09
856603,2020-01-19
856604,2020-02-10
856605,2020-01-04
856606,2020-04-27
856607,2020-01-04
856608,2020-01-29
856609,2020-03-31
856610,2020-02-02
856611,2020-06-15
856612,2020-01-26
856613,2020-01-21
856614,2020-03-23
856615,2020-06-16
856616,2020-02-07
856617,2020-06-17
856618,2020-06-18
856619,2020-03-31
856620,2020-06-30
856621,2020-06-15
856622,2020-06-29
856623,2020-03-20
856624,2020-02-04
856625,2020-01-11
856626,2020-04-21
856627,2020-05-10
856628,2020-02-21
856629,2020-04-05
856630,2020-06-06
856631,2020-03-03
856632,2020-05-10
856633,2020-01-04
856634,2020-03-31
856635,2020-02-16
856636,2020-06-10
856637,2020-04-28
856638,2020-03-16
856639,2020-04-02
856640,2020-02-02
856641,2020-01-02
856642,2020-06-15
856643,2020-02-11
856644,2020-04-25
856645,2020-06-27
856646,2020-05-27
856647,2020-05-21
856648,2020-02-16
856649,2020-01-14
856650,2020-06-12
856651,2020-02-15
856652,2020-01-02
856653,2020-01-19
856654,2020-01-31
856655,2020-03-05
856656,2020-05-28
856657,2020-01-18
856658,2020-01-15
856659,2020-04-14
856660,2020-06-30
856661,2020-01-17
856662,2020-04-06
856663,2020-05-31
856664,2020-03-15
856665,2020-03-23
856666,2020-06-30
856667,2020-01-28
856668,2020-02-17
856669,2020-03-21
856670,2020-03-27
856671,2020-04-20
856672,2020-05-07
856673,2020-05-24
856674,2020-05-27
856675,2020-01-04
856676,2020-01-29
856677,2020-06-10
856678,2020-03-11
856679,2020-04-15
856680,2020-01-28
856681,2020-02-27
856682,2020-04-18
856683,2020-06-10
856684,2020-05-31
856685,2020-06-22
856686,2020-06-26
856687,2020-01-27
856688,2020-01-17
856689,2020-05-24
856690,2020-06-13
856691,2020-04-14
856692,2020-04-12
856693,2020-01-07
856694,2020-06-08
856695,2020-04-06
856696,2020-01-27
856697,2020-05-17
856698,2020-01-18
856699,2020-01-08
856700,2020-01-18
856701,2020-03-31
856702,2020-05-11
856703,2020-05-11
856704,2020-02-09
856705,2020-06-29
856706,2020-02-12
856707,2020-03-15
856708,2020-05-22
856709,2020-04-21
856710,2020-05-28
856711,2020-01-26
856712,2020-01-11
856713,2020-02-18
856714,2020-03-27
856715,2020-02-10
856716,2020-06-29
856717,2020-06-10
856718,2020-03-11
856719,2020-05-18
856720,2020-06-01
856721,2020-02-27
856722,2020-03-21
856723,2020-01-13
856724,2020-01-02
856725,2020-02-01
856726,2020-02-20
856727,2020-03-25
856728,2020-05-29
856729,2020-03-27
856730,2020-02-17
856731,2020-01-16
856732,2020-06-14
856733,2020-01-17
856734,2020-05-05
856735,2020-04-22
856736,2020-04-29
856737,2020-05-01
856738,2020-03-28
856739,2020-03-13
856740,2020-06-24
856741,2020-05-31
856742,2020-01-21
856743,2020-04-21
856744,2020-02-23
856745,2020-04-28
856746,2020-03-18
856747,2020-02-06
856748,2020-05-23
856749,2020-05-22
856750,2020-05-15
856751,2020-06-24
856752,2020-04-03
856753,2020-03-01
856754,2020-01-30
856755,2020-05-10
856756,2020-04-10
856757,2020-05-18
856758,2020-03-30
856759,2020-02-18
856760,2020-03-10
856761,2020-02-24
856762,2020-02-13
856763,2020-02-29
856764,2020-04-20
856765,2020-04-09
856766,2020-05-28
856767,2020-04-05
856768,2020-05-13
856769,2020-03-14
856770,2020-04-26
856771,2020-04-29
856772,2020-02-17
856773,2020-02-09
856774,2020-03-15
856775,2020-03-21
856776,2020-03-11
856777,2020-04-07
856778,2020-03-30
856779,2020-03-28
856780,2020-03-19
856781,2020-02-12
856782,2020-06-07
856783,2020-05-10
856784,2020-02-04
856785,2020-06-12
856786,2020-06-24
856787,2020-01-11
856788,2020-04-14
856789,2020-06-21
856790,2020-01-04
856791,2020-02-07
856792,2020-05-06
856793,2020-03-18
856794,2020-01-25
856795,2020-02-26
856796,2020-03-04
856797,2020-03-09
856798,2020-01-14
856799,2020-06-18
856800,2020-01-26
856801,2020-02-23
856802,2020-04-26
856803,2020-03-30
856804,2020-04-19
856805,2020-05-19
856806,2020-03-29
856807,2020-03-13
856808,2020-06-22
856809,2020-02-01
856810,2020-05-08
856811,2020-06-10
856812,2020-03-11
856813,2020-04-23
856814,2020-02-09
856815,2020-06-07
856816,2020-04-21
856817,2020-03-01
856818,2020-02-24
856819,2020-05-30
856820,2020-03-04
856821,2020-04-07
856822,2020-04-09
856823,2020-03-01
856824,2020-01-04
856825,2020-03-08
856826,2020-01-15
856827,2020-01-19
856828,2020-01-24
856829,2020-06-12
856830,2020-01-02
856831,2020-06-03
856832,2020-05-27
856833,2020-02-20
856834,2020-05-03
856835,2020-01-29
856836,2020-04-21
856837,2020-05-25
856838,2020-01-24
856839,2020-06-21
856840,2020-04-18
856841,2020-04-12
856842,2020-01-10
856843,2020-02-21
856844,2020-02-27
856845,2020-02-25
856846,2020-01-04
856847,2020-05-01
856848,2020-03-09
856849,2020-03-21
856850,2020-02-04
856851,2020-02-22
856852,2020-05-05
856853,2020-02-27
856854,2020-01-13
856855,2020-06-07
856856,2020-04-14
856857,2020-02-03
856858,2020-01-30
856859,2020-06-02
856860,2020-06-26
856861,2020-02-04
856862,2020-02-23
856863,2020-01-26
856864,2020-02-03
856865,2020-03-17
856866,2020-01-01
856867,2020-01-27
856868,2020-01-16
856869,2020-03-02
856870,2020-05-20
856871,2020-01-06
856872,2020-04-10
856873,2020-05-08
856874,2020-02-10
856875,2020-05-25
856876,2020-02-03
856877,2020-02-25
856878,2020-05-31
856879,2020-02-23
856880,2020-03-19
856881,2020-01-06
856882,2020-03-12
856883,2020-03-03
856884,2020-06-02
856885,2020-05-01
856886,2020-02-20
856887,2020-01-05
856888,2020-06-08
856889,2020-01-17
856890,2020-05-21
856891,2020-04-29
856892,2020-05-23
856893,2020-01-09
856894,2020-05-28
856895,2020-01-21
856896,2020-01-25
856897,2020-05-31
856898,2020-05-19
856899,2020-03-24
856900,2020-01-16
856901,2020-02-21
856902,2020-03-09
856903,2020-05-30
856904,2020-05-17
856905,2020-02-04
856906,2020-06-11
856907,2020-01-31
856908,2020-03-03
856909,2020-05-23
856910,2020-01-11
856911,2020-05-27
856912,2020-02-23
856913,2020-03-26
856914,2020-04-10
856915,2020-02-14
856916,2020-01-20
856917,2020-04-02
856918,2020-06-03
856919,2020-06-22
856920,2020-02-18
856921,2020-01-27
856922,2020-01-29
856923,2020-01-24
856924,2020-03-31
856925,2020-05-12
856926,2020-02-18
856927,2020-02-06
856928,2020-04-30
856929,2020-01-20
856930,2020-02-08
856931,2020-02-06
856932,2020-05-25
856933,2020-05-14
856934,2020-02-22
856935,2020-01-13
856936,2020-01-06
856937,2020-03-21
856938,2020-05-17
856939,2020-05-30
856940,2020-01-23
856941,2020-03-07
856942,2020-01-31
856943,2020-04-14
856944,2020-02-21
856945,2020-03-12
856946,2020-01-10
856947,2020-01-17
856948,2020-03-12
856949,2020-05-22
856950,2020-04-07
856951,2020-05-31
856952,2020-05-13
856953,2020-04-21
856954,2020-05-31
856955,2020-05-03
856956,2020-01-18
856957,2020-01-11
856958,2020-04-27
856959,2020-02-06
856960,2020-01-30
856961,2020-04-05
856962,2020-02-05
856963,2020-05-20
856964,2020-01-11
856965,2020-02-05
856966,2020-04-04
856967,2020-05-08
856968,2020-06-14
856969,2020-06-27
856970,2020-02-09
856971,2020-04-10
856972,2020-03-25
856973,2020-01-14
856974,2020-02-10
856975,2020-04-13
856976,2020-01-13
856977,2020-04-04
856978,2020-04-28
856979,2020-01-01
856980,2020-01-24
856981,2020-01-11
856982,2020-01-14
856983,2020-01-18
856984,2020-01-09
856985,2020-03-03
856986,2020-04-11
856987,2020-05-08
856988,2020-04-19
856989,2020-03-18
856990,2020-01-23
856991,2020-01-18
856992,2020-04-03
856993,2020-02-28
856994,2020-06-03
856995,2020-01-08
856996,2020-04-04
856997,2020-04-29
856998,2020-05-30
856999,2020-06-04
857000,2020-02-08
857001,2020-06-24
857002,2020-06-22
857003,2020-05-20
857004,2020-01-31
857005,2020-05-28
857006,2020-03-14
857007,2020-03-17
857008,2020-04-24
857009,2020-03-17
857010,2020-04-24
857011,2020-03-16
857012,2020-06-30
857013,2020-05-15
857014,2020-03-22
857015,2020-03-28
857016,2020-05-07
857017,2020-04-03
857018,2020-05-02
857019,2020-02-11
857020,2020-02-27
857021,2020-04-09
857022,2020-02-02
857023,2020-02-14
857024,2020-03-03
857025,2020-05-06
857026,2020-02-22
857027,2020-04-04
857028,2020-04-24
857029,2020-01-23
857030,2020-01-20
857031,2020-05-20
857032,2020-03-11
857033,2020-03-01
857034,2020-01-24
857035,2020-04-21
857036,2020-03-14
857037,2020-06-28
857038,2020-05-09
857039,2020-01-21
857040,2020-03-22
857041,2020-04-15
857042,2020-05-15
857043,2020-02-27
857044,2020-02-18
857045,2020-01-08
857046,2020-05-24
857047,2020-04-24
857048,2020-06-20
857049,2020-01-23
857050,2020-03-21
857051,2020-01-25
857052,2020-02-25
857053,2020-03-21
857054,2020-06-29
857055,2020-03-01
857056,2020-02-03
857057,2020-01-12
857058,2020-05-31
857059,2020-03-10
857060,2020-02-23
857061,2020-06-19
857062,2020-01-18
857063,2020-05-28
857064,2020-05-20
857065,2020-01-08
857066,2020-01-14
857067,2020-01-25
857068,2020-01-07
857069,2020-03-30
857070,2020-06-06
857071,2020-03-14
857072,2020-02-24
857073,2020-03-02
857074,2020-02-14
857075,2020-01-26
857076,2020-03-21
857077,2020-05-30
857078,2020-01-18
857079,2020-05-26
857080,2020-01-09
857081,2020-04-14
857082,2020-01-20
857083,2020-02-09
857084,2020-01-11
857085,2020-05-26
857086,2020-02-29
857087,2020-02-08
857088,2020-06-01
857089,2020-05-28
857090,2020-04-04
857091,2020-02-17
857092,2020-06-25
857093,2020-01-06
857094,2020-03-31
857095,2020-04-28
857096,2020-06-29
857097,2020-05-20
857098,2020-05-25
857099,2020-05-31
857100,2020-03-05
857101,2020-03-22
857102,2020-01-03
857103,2020-02-15
857104,2020-01-16
857105,2020-05-27
857106,2020-05-23
857107,2020-02-22
857108,2020-04-14
857109,2020-06-02
857110,2020-01-13
857111,2020-02-12
857112,2020-04-22
857113,2020-01-21
857114,2020-03-22
857115,2020-02-22
857116,2020-06-07
857117,2020-03-29
857118,2020-02-17
857119,2020-02-21
857120,2020-01-18
857121,2020-02-02
857122,2020-02-19
857123,2020-05-14
857124,2020-02-02
857125,2020-04-18
857126,2020-03-21
857127,2020-02-09
857128,2020-01-13
857129,2020-02-01
857130,2020-01-27
857131,2020-05-12
857132,2020-04-14
857133,2020-03-26
857134,2020-03-20
857135,2020-03-26
857136,2020-06-19
857137,2020-02-26
857138,2020-01-11
857139,2020-01-31
857140,2020-03-02
857141,2020-02-27
857142,2020-02-26
857143,2020-05-31
857144,2020-02-24
857145,2020-05-14
857146,2020-01-20
857147,2020-03-02
857148,2020-02-15
857149,2020-03-14
857150,2020-01-21
857151,2020-06-13
857152,2020-04-20
857153,2020-03-06
857154,2020-04-04
857155,2020-04-05
857156,2020-06-10
857157,2020-04-04
857158,2020-06-25
857159,2020-03-25
857160,2020-06-28
857161,2020-06-22
857162,2020-03-21
857163,2020-03-04
857164,2020-05-20
857165,2020-01-31
857166,2020-01-05
857167,2020-01-20
857168,2020-04-01
857169,2020-05-10
857170,2020-01-28
857171,2020-06-17
857172,2020-01-09
857173,2020-04-22
857174,2020-04-12
857175,2020-06-11
857176,2020-02-23
857177,2020-06-27
857178,2020-06-06
857179,2020-02-28
857180,2020-01-16
857181,2020-02-02
857182,2020-02-23
857183,2020-02-07
857184,2020-05-01
857185,2020-03-20
857186,2020-04-04
857187,2020-06-27
857188,2020-01-15
857189,2020-04-10
857190,2020-04-03
857191,2020-04-04
857192,2020-06-22
857193,2020-01-04
857194,2020-02-11
857195,2020-01-07
857196,2020-06-14
857197,2020-05-01
857198,2020-01-30
857199,2020-06-28
857200,2020-05-20
857201,2020-04-07
857202,2020-04-28
857203,2020-04-15
857204,2020-04-18
857205,2020-05-11
857206,2020-05-28
857207,2020-06-09
857208,2020-05-13
857209,2020-04-25
857210,2020-04-18
857211,2020-02-01
857212,2020-06-23
857213,2020-05-28
857214,2020-02-06
857215,2020-02-07
857216,2020-02-19
857217,2020-01-21
857218,2020-04-29
857219,2020-01-12
857220,2020-04-22
857221,2020-04-27
857222,2020-02-20
857223,2020-05-19
857224,2020-04-25
857225,2020-01-06
857226,2020-06-21
857227,2020-05-11
857228,2020-05-26
857229,2020-01-23
857230,2020-03-15
857231,2020-02-08
857232,2020-01-01
857233,2020-06-23
857234,2020-01-07
857235,2020-05-23
857236,2020-04-26
857237,2020-05-09
857238,2020-03-21
857239,2020-02-24
857240,2020-02-17
857241,2020-03-16
857242,2020-06-27
857243,2020-04-26
857244,2020-02-17
857245,2020-05-21
857246,2020-02-09
857247,2020-04-04
857248,2020-01-01
857249,2020-04-03
857250,2020-04-13
857251,2020-01-09
857252,2020-05-18
857253,2020-01-24
857254,2020-05-31
857255,2020-02-24
857256,2020-04-10
857257,2020-05-13
857258,2020-01-22
857259,2020-03-23
857260,2020-04-20
857261,2020-02-24
857262,2020-01-19
857263,2020-04-17
857264,2020-02-23
857265,2020-06-29
857266,2020-06-23
857267,2020-03-11
857268,2020-05-26
857269,2020-03-31
857270,2020-04-29
857271,2020-05-13
857272,2020-06-30
857273,2020-05-22
857274,2020-02-13
857275,2020-05-21
857276,2020-06-09
857277,2020-01-25
857278,2020-06-11
857279,2020-03-16
857280,2020-03-03
857281,2020-05-01
857282,2020-06-11
857283,2020-05-11
857284,2020-04-27
857285,2020-05-14
857286,2020-01-02
857287,2020-04-25
857288,2020-02-07
857289,2020-01-21
857290,2020-04-18
857291,2020-06-25
857292,2020-01-09
857293,2020-06-18
857294,2020-03-28
857295,2020-03-28
857296,2020-04-01
857297,2020-03-23
857298,2020-01-23
857299,2020-04-10
857300,2020-04-13
857301,2020-02-18
857302,2020-04-23
857303,2020-06-11
857304,2020-02-23
857305,2020-04-08
857306,2020-04-20
857307,2020-04-01
857308,2020-06-03
857309,2020-05-07
857310,2020-01-23
857311,2020-05-30
857312,2020-05-21
857313,2020-03-13
857314,2020-02-21
857315,2020-01-23
857316,2020-02-08
857317,2020-06-27
857318,2020-01-06
857319,2020-02-07
857320,2020-04-23
857321,2020-06-14
857322,2020-05-21
857323,2020-03-15
857324,2020-03-09
857325,2020-05-11
857326,2020-03-12
857327,2020-01-20
857328,2020-04-18
857329,2020-04-11
857330,2020-06-22
857331,2020-01-18
857332,2020-05-24
857333,2020-01-27
857334,2020-04-18
857335,2020-02-14
857336,2020-04-28
857337,2020-01-28
857338,2020-01-09
857339,2020-02-15
857340,2020-06-23
857341,2020-02-15
857342,2020-03-27
857343,2020-03-25
857344,2020-02-15
857345,2020-05-10
857346,2020-01-03
857347,2020-05-03
857348,2020-03-16
857349,2020-06-29
857350,2020-06-12
857351,2020-05-20
857352,2020-05-08
857353,2020-06-05
857354,2020-03-22
857355,2020-01-09
857356,2020-05-21
857357,2020-03-06
857358,2020-04-03
857359,2020-01-08
857360,2020-06-09
857361,2020-01-21
857362,2020-01-07
857363,2020-04-21
857364,2020-03-16
857365,2020-03-14
857366,2020-06-21
857367,2020-06-11
857368,2020-06-27
857369,2020-05-24
857370,2020-04-18
857371,2020-02-29
857372,2020-05-20
857373,2020-04-11
857374,2020-05-23
857375,2020-06-13
857376,2020-01-15
857377,2020-01-25
857378,2020-04-21
857379,2020-03-23
857380,2020-01-18
857381,2020-01-30
857382,2020-06-19
857383,2020-05-07
857384,2020-03-28
857385,2020-03-10
857386,2020-05-05
857387,2020-04-11
857388,2020-02-16
857389,2020-05-04
857390,2020-04-10
857391,2020-04-27
857392,2020-03-29
857393,2020-03-02
857394,2020-04-14
857395,2020-05-02
857396,2020-03-03
857397,2020-04-13
857398,2020-02-25
857399,2020-06-28
857400,2020-03-12
857401,2020-01-09
857402,2020-02-25
857403,2020-02-18
857404,2020-04-19
857405,2020-01-26
857406,2020-02-15
857407,2020-01-20
857408,2020-02-06
857409,2020-06-09
857410,2020-02-29
857411,2020-01-08
857412,2020-05-17
857413,2020-02-28
857414,2020-01-22
857415,2020-05-15
857416,2020-01-19
857417,2020-02-10
857418,2020-04-21
857419,2020-04-12
857420,2020-01-25
857421,2020-05-19
857422,2020-02-16
857423,2020-04-20
857424,2020-02-16
857425,2020-06-16
857426,2020-02-01
857427,2020-05-13
857428,2020-05-22
857429,2020-05-03
857430,2020-03-06
857431,2020-04-17
857432,2020-06-12
857433,2020-02-08
857434,2020-04-22
857435,2020-06-05
857436,2020-06-18
857437,2020-01-27
857438,2020-05-29
857439,2020-03-24
857440,2020-03-01
857441,2020-02-04
857442,2020-06-29
857443,2020-01-26
857444,2020-03-12
857445,2020-06-22
857446,2020-04-02
857447,2020-01-24
857448,2020-02-29
857449,2020-01-23
857450,2020-06-16
857451,2020-04-25
857452,2020-05-02
857453,2020-05-20
857454,2020-04-14
857455,2020-01-27
857456,2020-01-01
857457,2020-04-04
857458,2020-04-25
857459,2020-05-25
857460,2020-04-13
857461,2020-05-12
857462,2020-03-16
857463,2020-04-23
857464,2020-05-24
857465,2020-05-07
857466,2020-04-12
857467,2020-06-07
857468,2020-03-21
857469,2020-06-25
857470,2020-03-09
857471,2020-04-10
857472,2020-03-05
857473,2020-05-14
857474,2020-05-14
857475,2020-04-26
857476,2020-03-16
857477,2020-03-29
857478,2020-03-09
857479,2020-05-30
857480,2020-06-13
857481,2020-04-10
857482,2020-02-19
857483,2020-04-03
857484,2020-03-05
857485,2020-01-24
857486,2020-04-19
857487,2020-05-13
857488,2020-02-24
857489,2020-02-14
857490,2020-05-20
857491,2020-02-16
857492,2020-01-03
857493,2020-06-11
857494,2020-01-21
857495,2020-05-29
857496,2020-06-10
857497,2020-02-07
857498,2020-03-21
857499,2020-03-01
857500,2020-04-25
857501,2020-01-04
857502,2020-04-10
857503,2020-04-05
857504,2020-03-15
857505,2020-02-26
857506,2020-02-08
857507,2020-06-10
857508,2020-01-03
857509,2020-05-27
857510,2020-06-15
857511,2020-04-15
857512,2020-05-26
857513,2020-02-18
857514,2020-02-27
857515,2020-02-10
857516,2020-04-17
857517,2020-05-11
857518,2020-01-19
857519,2020-05-12
857520,2020-01-27
857521,2020-01-30
857522,2020-05-09
857523,2020-02-19
857524,2020-03-17
857525,2020-01-24
857526,2020-03-01
857527,2020-02-16
857528,2020-02-03
857529,2020-05-28
857530,2020-06-26
857531,2020-01-18
857532,2020-03-20
857533,2020-01-28
857534,2020-03-17
857535,2020-03-20
857536,2020-03-08
857537,2020-03-05
857538,2020-01-05
857539,2020-05-20
857540,2020-04-18
857541,2020-05-12
857542,2020-01-25
857543,2020-04-17
857544,2020-01-14
857545,2020-02-28
857546,2020-03-14
857547,2020-05-08
857548,2020-04-19
857549,2020-03-24
857550,2020-01-11
857551,2020-01-28
857552,2020-02-17
857553,2020-05-08
857554,2020-01-06
857555,2020-01-05
857556,2020-01-20
857557,2020-04-06
857558,2020-04-28
857559,2020-02-12
857560,2020-02-22
857561,2020-01-04
857562,2020-02-28
857563,2020-04-15
857564,2020-02-04
857565,2020-05-04
857566,2020-03-14
857567,2020-03-17
857568,2020-01-14
857569,2020-03-11
857570,2020-04-04
857571,2020-06-30
857572,2020-06-19
857573,2020-01-06
857574,2020-06-24
857575,2020-06-24
857576,2020-03-12
857577,2020-06-12
857578,2020-04-14
857579,2020-02-13
857580,2020-06-15
857581,2020-01-26
857582,2020-03-08
857583,2020-02-29
857584,2020-02-14
857585,2020-01-13
857586,2020-01-20
857587,2020-02-22
857588,2020-05-26
857589,2020-05-18
857590,2020-03-05
857591,2020-06-29
857592,2020-01-28
857593,2020-06-29
857594,2020-01-29
857595,2020-03-31
857596,2020-01-25
857597,2020-04-30
857598,2020-06-24
857599,2020-01-17
857600,2020-01-03
857601,2020-03-12
857602,2020-04-27
857603,2020-03-22
857604,2020-06-14
857605,2020-02-09
857606,2020-05-30
857607,2020-01-21
857608,2020-03-17
857609,2020-03-24
857610,2020-03-30
857611,2020-02-01
857612,2020-06-07
857613,2020-03-31
857614,2020-06-09
857615,2020-06-22
857616,2020-02-13
857617,2020-03-26
857618,2020-06-12
857619,2020-01-08
857620,2020-02-10
857621,2020-06-12
857622,2020-05-29
857623,2020-06-27
857624,2020-06-23
857625,2020-05-25
857626,2020-06-01
857627,2020-01-27
857628,2020-03-30
857629,2020-02-16
857630,2020-05-17
857631,2020-02-22
857632,2020-05-02
857633,2020-02-12
857634,2020-06-14
857635,2020-06-21
857636,2020-01-18
857637,2020-05-18
857638,2020-05-28
857639,2020-05-25
857640,2020-02-06
857641,2020-04-20
857642,2020-04-06
857643,2020-01-27
857644,2020-05-23
857645,2020-01-06
857646,2020-02-11
857647,2020-03-03
857648,2020-01-29
857649,2020-05-20
857650,2020-06-09
857651,2020-05-30
857652,2020-03-01
857653,2020-02-07
857654,2020-05-12
857655,2020-02-29
857656,2020-02-18
857657,2020-04-05
857658,2020-05-07
857659,2020-02-23
857660,2020-06-03
857661,2020-05-09
857662,2020-03-09
857663,2020-02-19
857664,2020-04-23
857665,2020-06-19
857666,2020-06-21
857667,2020-02-22
857668,2020-03-18
857669,2020-02-15
857670,2020-03-30
857671,2020-06-30
857672,2020-06-06
857673,2020-05-13
857674,2020-01-08
857675,2020-06-03
857676,2020-03-05
857677,2020-05-12
857678,2020-03-26
857679,2020-02-20
857680,2020-01-02
857681,2020-04-15
857682,2020-06-24
857683,2020-03-02
857684,2020-02-27
857685,2020-05-27
857686,2020-04-19
857687,2020-01-30
857688,2020-02-13
857689,2020-02-12
857690,2020-05-21
857691,2020-04-23
857692,2020-03-01
857693,2020-05-10
857694,2020-06-20
857695,2020-04-08
857696,2020-05-29
857697,2020-05-06
857698,2020-01-07
857699,2020-05-07
857700,2020-05-09
857701,2020-01-06
857702,2020-01-12
857703,2020-06-01
857704,2020-06-30
857705,2020-05-25
857706,2020-02-02
857707,2020-05-29
857708,2020-06-18
857709,2020-03-28
857710,2020-05-07
857711,2020-03-04
857712,2020-05-25
857713,2020-06-21
857714,2020-03-27
857715,2020-05-02
857716,2020-05-24
857717,2020-02-12
857718,2020-02-13
857719,2020-02-17
857720,2020-05-18
857721,2020-05-08
857722,2020-06-19
857723,2020-04-16
857724,2020-06-08
857725,2020-01-12
857726,2020-05-06
857727,2020-02-19
857728,2020-04-18
857729,2020-01-26
857730,2020-02-16
857731,2020-04-02
857732,2020-02-01
857733,2020-01-29
857734,2020-05-26
857735,2020-03-04
857736,2020-03-12
857737,2020-06-03
857738,2020-05-16
857739,2020-05-31
857740,2020-05-09
857741,2020-02-19
857742,2020-05-15
857743,2020-06-27
857744,2020-05-10
857745,2020-03-27
857746,2020-05-05
857747,2020-06-28
857748,2020-03-09
857749,2020-05-09
857750,2020-02-03
857751,2020-03-25
857752,2020-06-07
857753,2020-05-17
857754,2020-06-28
857755,2020-01-13
857756,2020-05-17
857757,2020-01-09
857758,2020-02-23
857759,2020-06-22
857760,2020-01-04
857761,2020-02-25
857762,2020-05-17
857763,2020-05-20
857764,2020-01-10
857765,2020-04-29
857766,2020-02-03
857767,2020-03-27
857768,2020-04-17
857769,2020-02-16
857770,2020-04-11
857771,2020-02-22
857772,2020-04-21
857773,2020-06-22
857774,2020-02-28
857775,2020-02-06
857776,2020-05-19
857777,2020-06-12
857778,2020-04-10
857779,2020-01-25
857780,2020-04-07
857781,2020-01-15
857782,2020-01-17
857783,2020-01-26
857784,2020-05-15
857785,2020-05-29
857786,2020-06-13
857787,2020-03-02
857788,2020-05-12
857789,2020-01-26
857790,2020-05-18
857791,2020-05-24
857792,2020-01-19
857793,2020-04-18
857794,2020-02-08
857795,2020-06-30
857796,2020-04-09
857797,2020-04-06
