id,inscription_date
106249,2020-02-21
106250,2020-01-04
106251,2020-06-05
106252,2020-04-11
106253,2020-03-10
106254,2020-05-29
106255,2020-06-24
106256,2020-05-16
106257,2020-05-27
106258,2020-04-29
106259,2020-01-09
106260,2020-01-16
106261,2020-01-01
106262,2020-03-04
106263,2020-03-18
106264,2020-03-15
106265,2020-05-18
106266,2020-03-27
106267,2020-01-09
106268,2020-03-02
106269,2020-06-19
106270,2020-06-24
106271,2020-02-19
106272,2020-02-19
106273,2020-02-06
106274,2020-03-07
106275,2020-01-13
106276,2020-02-29
106277,2020-06-25
106278,2020-03-31
106279,2020-01-08
106280,2020-05-08
106281,2020-01-20
106282,2020-04-17
106283,2020-06-18
106284,2020-06-10
106285,2020-06-27
106286,2020-02-01
106287,2020-01-17
106288,2020-06-16
106289,2020-03-17
106290,2020-01-11
106291,2020-02-09
106292,2020-02-14
106293,2020-03-04
106294,2020-06-24
106295,2020-04-27
106296,2020-01-31
106297,2020-06-18
106298,2020-04-26
106299,2020-03-14
106300,2020-04-12
106301,2020-03-17
106302,2020-04-21
106303,2020-03-10
106304,2020-05-15
106305,2020-01-11
106306,2020-03-18
106307,2020-03-08
106308,2020-05-26
106309,2020-03-01
106310,2020-05-13
106311,2020-03-09
106312,2020-06-12
106313,2020-05-16
106314,2020-05-05
106315,2020-06-20
106316,2020-05-13
106317,2020-02-01
106318,2020-06-18
106319,2020-03-04
106320,2020-04-25
106321,2020-01-24
106322,2020-05-29
106323,2020-04-24
106324,2020-01-08
106325,2020-06-10
106326,2020-02-03
106327,2020-05-19
106328,2020-05-30
106329,2020-05-27
106330,2020-02-05
106331,2020-01-20
106332,2020-05-28
106333,2020-04-03
106334,2020-04-16
106335,2020-06-25
106336,2020-01-25
106337,2020-05-01
106338,2020-04-09
106339,2020-05-09
106340,2020-02-19
106341,2020-01-12
106342,2020-02-26
106343,2020-06-03
106344,2020-06-22
106345,2020-04-27
106346,2020-02-20
106347,2020-02-04
106348,2020-05-09
106349,2020-06-24
106350,2020-01-08
106351,2020-02-04
106352,2020-02-28
106353,2020-05-05
106354,2020-02-22
106355,2020-06-30
106356,2020-06-19
106357,2020-03-25
106358,2020-06-25
106359,2020-05-19
106360,2020-05-06
106361,2020-06-04
106362,2020-02-16
106363,2020-02-03
106364,2020-01-03
106365,2020-06-12
106366,2020-02-14
106367,2020-02-21
106368,2020-06-21
106369,2020-01-27
106370,2020-06-08
106371,2020-05-27
106372,2020-03-04
106373,2020-01-31
106374,2020-01-22
106375,2020-06-21
106376,2020-02-08
106377,2020-02-25
106378,2020-05-17
106379,2020-05-19
106380,2020-03-09
106381,2020-05-09
106382,2020-06-30
106383,2020-03-15
106384,2020-01-09
106385,2020-02-25
106386,2020-03-25
106387,2020-01-29
106388,2020-06-03
106389,2020-03-02
106390,2020-06-08
106391,2020-05-14
106392,2020-02-18
106393,2020-06-06
106394,2020-03-03
106395,2020-02-13
106396,2020-06-14
106397,2020-02-08
106398,2020-06-15
106399,2020-05-07
106400,2020-05-13
106401,2020-04-06
106402,2020-06-18
106403,2020-06-09
106404,2020-02-08
106405,2020-02-03
106406,2020-04-21
106407,2020-06-30
106408,2020-03-20
106409,2020-05-18
106410,2020-02-03
106411,2020-03-07
106412,2020-06-23
106413,2020-03-16
106414,2020-04-07
106415,2020-01-24
106416,2020-04-27
106417,2020-03-31
106418,2020-01-12
106419,2020-01-19
106420,2020-04-10
106421,2020-01-22
106422,2020-01-31
106423,2020-04-28
106424,2020-04-18
106425,2020-05-11
106426,2020-01-23
106427,2020-02-16
106428,2020-03-29
106429,2020-02-12
106430,2020-04-25
106431,2020-02-23
106432,2020-01-13
106433,2020-03-04
106434,2020-05-28
106435,2020-02-20
106436,2020-06-26
106437,2020-02-27
106438,2020-05-14
106439,2020-03-29
106440,2020-06-23
106441,2020-06-15
106442,2020-04-04
106443,2020-05-20
106444,2020-03-14
106445,2020-04-27
106446,2020-02-03
106447,2020-02-02
106448,2020-01-10
106449,2020-03-15
106450,2020-01-24
106451,2020-05-23
106452,2020-04-20
106453,2020-04-24
106454,2020-01-27
106455,2020-01-27
106456,2020-03-18
106457,2020-02-29
106458,2020-04-23
106459,2020-03-22
106460,2020-03-24
106461,2020-06-21
106462,2020-01-31
106463,2020-05-30
106464,2020-04-09
106465,2020-06-22
106466,2020-01-31
106467,2020-05-16
106468,2020-01-12
106469,2020-01-19
106470,2020-02-25
106471,2020-04-20
106472,2020-01-06
106473,2020-05-24
106474,2020-02-16
106475,2020-06-23
106476,2020-05-14
106477,2020-03-11
106478,2020-04-16
106479,2020-06-06
106480,2020-06-10
106481,2020-03-17
106482,2020-01-13
106483,2020-01-19
106484,2020-04-08
106485,2020-03-15
106486,2020-05-03
106487,2020-03-11
106488,2020-01-14
106489,2020-01-27
106490,2020-04-19
106491,2020-03-11
106492,2020-04-03
106493,2020-06-17
106494,2020-01-17
106495,2020-05-21
106496,2020-01-20
106497,2020-04-21
106498,2020-05-20
106499,2020-01-05
106500,2020-05-31
106501,2020-05-09
106502,2020-06-24
106503,2020-04-18
106504,2020-03-25
106505,2020-05-24
106506,2020-04-17
106507,2020-04-30
106508,2020-05-16
106509,2020-06-16
106510,2020-06-27
106511,2020-06-02
106512,2020-04-21
106513,2020-03-18
106514,2020-04-22
106515,2020-02-11
106516,2020-05-26
106517,2020-04-18
106518,2020-02-18
106519,2020-01-08
106520,2020-06-07
106521,2020-02-29
106522,2020-05-10
106523,2020-02-15
106524,2020-02-11
106525,2020-05-01
106526,2020-06-02
106527,2020-06-08
106528,2020-04-21
106529,2020-04-12
106530,2020-03-03
106531,2020-01-23
106532,2020-06-25
106533,2020-06-24
106534,2020-06-25
106535,2020-05-06
106536,2020-05-11
106537,2020-03-28
106538,2020-05-20
106539,2020-01-07
106540,2020-02-01
106541,2020-04-13
106542,2020-06-04
106543,2020-01-18
106544,2020-03-20
106545,2020-03-17
106546,2020-03-15
106547,2020-06-08
106548,2020-03-10
106549,2020-03-28
106550,2020-04-08
106551,2020-02-13
106552,2020-03-02
106553,2020-01-11
106554,2020-05-05
106555,2020-06-09
106556,2020-04-18
106557,2020-03-23
106558,2020-03-24
106559,2020-01-28
106560,2020-03-15
106561,2020-02-06
106562,2020-01-31
106563,2020-03-05
106564,2020-04-04
106565,2020-06-21
106566,2020-04-13
106567,2020-04-02
106568,2020-01-25
106569,2020-02-19
106570,2020-02-24
106571,2020-01-15
106572,2020-01-16
106573,2020-06-01
106574,2020-05-06
106575,2020-06-11
106576,2020-03-20
106577,2020-03-31
106578,2020-04-05
106579,2020-01-07
106580,2020-04-30
106581,2020-04-29
106582,2020-04-01
106583,2020-03-06
106584,2020-03-26
106585,2020-04-19
106586,2020-05-16
106587,2020-05-25
106588,2020-02-01
106589,2020-04-07
106590,2020-06-02
106591,2020-01-28
106592,2020-06-22
106593,2020-02-11
106594,2020-04-25
106595,2020-01-28
106596,2020-03-01
106597,2020-04-08
106598,2020-05-07
106599,2020-03-14
106600,2020-05-30
106601,2020-03-29
106602,2020-02-22
106603,2020-04-22
106604,2020-04-08
106605,2020-04-10
106606,2020-01-27
106607,2020-06-04
106608,2020-03-08
106609,2020-06-03
106610,2020-03-02
106611,2020-04-20
106612,2020-04-13
106613,2020-02-29
106614,2020-02-17
106615,2020-02-20
106616,2020-06-27
106617,2020-04-05
106618,2020-02-14
106619,2020-01-21
106620,2020-04-27
106621,2020-01-26
106622,2020-03-06
106623,2020-04-16
106624,2020-01-03
106625,2020-05-23
106626,2020-04-25
106627,2020-06-18
106628,2020-06-08
106629,2020-02-10
106630,2020-04-15
106631,2020-04-26
106632,2020-02-09
106633,2020-02-09
106634,2020-05-18
106635,2020-01-09
106636,2020-02-09
106637,2020-05-18
106638,2020-04-09
106639,2020-02-07
106640,2020-02-10
106641,2020-03-16
106642,2020-05-04
106643,2020-03-16
106644,2020-06-09
106645,2020-05-02
106646,2020-02-04
106647,2020-03-28
106648,2020-02-07
106649,2020-01-31
106650,2020-05-15
106651,2020-03-10
106652,2020-03-18
106653,2020-05-11
106654,2020-02-17
106655,2020-04-04
106656,2020-06-05
106657,2020-03-16
106658,2020-05-28
106659,2020-01-04
106660,2020-04-24
106661,2020-03-28
106662,2020-01-04
106663,2020-01-25
106664,2020-05-03
106665,2020-02-05
106666,2020-03-07
106667,2020-01-01
106668,2020-01-02
106669,2020-05-31
106670,2020-03-23
106671,2020-03-20
106672,2020-05-24
106673,2020-01-17
106674,2020-02-08
106675,2020-01-22
106676,2020-06-15
106677,2020-05-12
106678,2020-04-12
106679,2020-03-12
106680,2020-05-24
106681,2020-05-20
106682,2020-02-21
106683,2020-05-07
106684,2020-03-08
106685,2020-01-08
106686,2020-05-01
106687,2020-03-27
106688,2020-04-21
106689,2020-01-13
106690,2020-01-25
106691,2020-03-04
106692,2020-05-26
106693,2020-05-31
106694,2020-05-30
106695,2020-05-23
106696,2020-05-10
106697,2020-05-30
106698,2020-05-22
106699,2020-04-23
106700,2020-02-20
106701,2020-02-17
106702,2020-05-08
106703,2020-04-10
106704,2020-04-27
106705,2020-01-03
106706,2020-05-23
106707,2020-05-10
106708,2020-04-27
106709,2020-05-09
106710,2020-01-03
106711,2020-03-08
106712,2020-03-07
106713,2020-04-06
106714,2020-06-04
106715,2020-01-16
106716,2020-04-24
106717,2020-06-18
106718,2020-05-20
106719,2020-02-10
106720,2020-06-30
106721,2020-01-21
106722,2020-01-15
106723,2020-03-22
106724,2020-05-01
106725,2020-02-17
106726,2020-03-22
106727,2020-06-21
106728,2020-06-09
106729,2020-03-01
106730,2020-02-14
106731,2020-05-06
106732,2020-03-05
106733,2020-02-10
106734,2020-03-17
106735,2020-06-16
106736,2020-01-06
106737,2020-04-19
106738,2020-05-24
106739,2020-01-27
106740,2020-06-02
106741,2020-05-14
106742,2020-06-02
106743,2020-03-31
106744,2020-05-15
106745,2020-05-13
106746,2020-03-22
106747,2020-03-06
106748,2020-03-28
106749,2020-05-04
106750,2020-03-08
106751,2020-01-08
106752,2020-04-20
106753,2020-05-15
106754,2020-03-15
106755,2020-06-18
106756,2020-01-17
106757,2020-02-01
106758,2020-01-13
106759,2020-05-06
106760,2020-06-11
106761,2020-06-11
106762,2020-02-17
106763,2020-06-08
106764,2020-04-11
106765,2020-04-12
106766,2020-03-23
106767,2020-01-02
106768,2020-04-30
106769,2020-05-20
106770,2020-04-24
106771,2020-06-20
106772,2020-05-25
106773,2020-02-02
106774,2020-01-05
106775,2020-01-24
106776,2020-04-04
106777,2020-06-04
106778,2020-03-26
106779,2020-05-18
106780,2020-01-11
106781,2020-05-17
106782,2020-06-26
106783,2020-05-02
106784,2020-02-28
106785,2020-03-11
106786,2020-03-07
106787,2020-01-09
106788,2020-01-31
106789,2020-04-18
106790,2020-03-09
106791,2020-02-24
106792,2020-04-26
106793,2020-06-27
106794,2020-02-21
106795,2020-02-05
106796,2020-02-14
106797,2020-05-25
106798,2020-01-11
106799,2020-03-22
106800,2020-06-11
106801,2020-06-30
106802,2020-06-01
106803,2020-04-05
106804,2020-02-21
106805,2020-02-15
106806,2020-02-05
106807,2020-01-30
106808,2020-03-05
106809,2020-03-19
106810,2020-03-24
106811,2020-02-19
106812,2020-01-05
106813,2020-03-07
106814,2020-04-20
106815,2020-04-22
106816,2020-06-25
106817,2020-06-21
106818,2020-06-26
106819,2020-03-07
106820,2020-06-13
106821,2020-02-23
106822,2020-06-27
106823,2020-02-11
106824,2020-02-12
106825,2020-01-30
106826,2020-02-10
106827,2020-06-11
106828,2020-03-05
106829,2020-02-29
106830,2020-02-16
106831,2020-05-14
106832,2020-01-23
106833,2020-06-01
106834,2020-06-29
106835,2020-01-12
106836,2020-06-21
106837,2020-01-05
106838,2020-05-23
106839,2020-01-31
106840,2020-03-18
106841,2020-05-05
106842,2020-04-03
106843,2020-02-28
106844,2020-01-24
106845,2020-04-27
106846,2020-04-23
106847,2020-01-20
106848,2020-02-10
106849,2020-01-02
106850,2020-05-31
106851,2020-03-11
106852,2020-02-17
106853,2020-03-27
106854,2020-05-06
106855,2020-05-10
106856,2020-02-20
106857,2020-06-20
106858,2020-03-02
106859,2020-03-22
106860,2020-04-01
106861,2020-06-26
106862,2020-04-21
106863,2020-04-21
106864,2020-05-26
106865,2020-05-20
106866,2020-05-02
106867,2020-02-24
106868,2020-02-22
106869,2020-02-13
106870,2020-03-20
106871,2020-02-23
106872,2020-06-08
106873,2020-05-22
106874,2020-01-23
106875,2020-02-16
106876,2020-03-20
106877,2020-02-15
106878,2020-05-05
106879,2020-06-10
106880,2020-04-24
106881,2020-06-30
106882,2020-02-06
106883,2020-06-05
106884,2020-04-09
106885,2020-01-23
106886,2020-05-15
106887,2020-02-05
106888,2020-03-11
106889,2020-01-27
106890,2020-05-24
106891,2020-03-15
106892,2020-02-13
106893,2020-05-19
106894,2020-05-19
106895,2020-03-21
106896,2020-01-11
106897,2020-01-03
106898,2020-03-31
106899,2020-01-29
106900,2020-04-22
106901,2020-02-23
106902,2020-03-03
106903,2020-03-11
106904,2020-02-21
106905,2020-03-31
106906,2020-05-05
106907,2020-06-26
106908,2020-04-26
106909,2020-04-23
106910,2020-02-28
106911,2020-05-23
106912,2020-01-03
106913,2020-04-16
106914,2020-03-06
106915,2020-03-31
106916,2020-01-20
106917,2020-06-26
106918,2020-05-06
106919,2020-01-01
106920,2020-02-26
106921,2020-01-26
106922,2020-04-26
106923,2020-01-23
106924,2020-05-01
106925,2020-04-16
106926,2020-01-15
106927,2020-03-27
106928,2020-03-22
106929,2020-03-31
106930,2020-06-26
106931,2020-03-09
106932,2020-02-19
106933,2020-04-15
106934,2020-04-10
106935,2020-02-02
106936,2020-01-27
106937,2020-03-31
106938,2020-03-21
106939,2020-03-28
106940,2020-02-12
106941,2020-04-07
106942,2020-02-01
106943,2020-01-13
106944,2020-04-16
106945,2020-05-19
106946,2020-06-07
106947,2020-04-09
106948,2020-05-11
106949,2020-01-16
106950,2020-03-07
106951,2020-03-27
106952,2020-01-18
106953,2020-05-28
106954,2020-05-23
106955,2020-06-24
106956,2020-06-04
106957,2020-05-03
106958,2020-05-21
106959,2020-06-06
106960,2020-04-08
106961,2020-04-04
106962,2020-02-12
106963,2020-04-23
106964,2020-06-02
106965,2020-06-18
106966,2020-05-23
106967,2020-03-22
106968,2020-06-13
106969,2020-03-20
106970,2020-06-12
106971,2020-04-12
106972,2020-02-14
106973,2020-05-24
106974,2020-03-10
106975,2020-05-15
106976,2020-01-20
106977,2020-04-19
106978,2020-04-07
106979,2020-05-07
106980,2020-04-17
106981,2020-06-08
106982,2020-04-13
106983,2020-01-25
106984,2020-02-25
106985,2020-03-11
106986,2020-03-24
106987,2020-02-23
106988,2020-04-28
106989,2020-03-17
106990,2020-03-14
106991,2020-03-11
106992,2020-06-20
106993,2020-05-09
106994,2020-01-13
106995,2020-02-17
106996,2020-05-09
106997,2020-04-24
106998,2020-03-28
106999,2020-01-31
107000,2020-02-24
107001,2020-05-06
107002,2020-03-25
107003,2020-04-01
107004,2020-01-17
107005,2020-06-28
107006,2020-02-14
107007,2020-04-11
107008,2020-06-16
107009,2020-02-02
107010,2020-05-09
107011,2020-01-10
107012,2020-04-01
107013,2020-01-01
107014,2020-01-06
107015,2020-04-14
107016,2020-06-29
107017,2020-03-27
107018,2020-05-09
107019,2020-02-02
107020,2020-05-19
107021,2020-06-27
107022,2020-05-13
107023,2020-03-22
107024,2020-02-01
107025,2020-01-16
107026,2020-04-25
107027,2020-05-17
107028,2020-01-02
107029,2020-06-23
107030,2020-02-05
107031,2020-01-31
107032,2020-01-13
107033,2020-01-21
107034,2020-06-26
107035,2020-01-23
107036,2020-04-27
107037,2020-02-06
107038,2020-02-07
107039,2020-04-10
107040,2020-05-02
107041,2020-03-23
107042,2020-04-08
107043,2020-05-09
107044,2020-05-31
107045,2020-01-04
107046,2020-05-16
107047,2020-04-06
107048,2020-04-04
107049,2020-05-20
107050,2020-04-05
107051,2020-03-23
107052,2020-02-04
107053,2020-03-05
107054,2020-02-08
107055,2020-01-18
107056,2020-04-02
107057,2020-04-16
107058,2020-01-06
107059,2020-02-01
107060,2020-02-25
107061,2020-01-18
107062,2020-04-01
107063,2020-01-25
107064,2020-05-25
107065,2020-01-21
107066,2020-01-08
107067,2020-01-25
107068,2020-02-10
107069,2020-01-24
107070,2020-05-09
107071,2020-05-20
107072,2020-05-28
107073,2020-01-28
107074,2020-02-02
107075,2020-01-13
107076,2020-03-11
107077,2020-01-05
107078,2020-03-24
107079,2020-06-06
107080,2020-01-30
107081,2020-02-28
107082,2020-01-02
107083,2020-01-10
107084,2020-01-15
107085,2020-05-10
107086,2020-01-13
107087,2020-02-15
107088,2020-06-23
107089,2020-04-27
107090,2020-05-04
107091,2020-01-14
107092,2020-04-19
107093,2020-05-10
107094,2020-03-26
107095,2020-02-12
107096,2020-06-26
107097,2020-01-28
107098,2020-03-23
107099,2020-04-25
107100,2020-03-15
107101,2020-04-01
107102,2020-05-05
107103,2020-02-28
107104,2020-06-02
107105,2020-03-15
107106,2020-03-26
107107,2020-04-30
107108,2020-02-16
107109,2020-04-09
107110,2020-04-30
107111,2020-02-04
107112,2020-02-06
107113,2020-03-09
107114,2020-04-03
107115,2020-05-19
107116,2020-03-07
107117,2020-01-05
107118,2020-02-12
107119,2020-05-04
107120,2020-06-29
107121,2020-04-03
107122,2020-02-23
107123,2020-04-11
107124,2020-05-15
107125,2020-02-06
107126,2020-03-31
107127,2020-02-06
107128,2020-03-14
107129,2020-06-01
107130,2020-05-16
107131,2020-04-06
107132,2020-05-04
107133,2020-05-05
107134,2020-03-28
107135,2020-01-13
107136,2020-06-06
107137,2020-01-19
107138,2020-03-07
107139,2020-02-21
107140,2020-02-06
107141,2020-02-03
107142,2020-03-18
107143,2020-02-02
107144,2020-05-05
107145,2020-06-02
107146,2020-04-21
107147,2020-05-08
107148,2020-06-20
107149,2020-02-15
107150,2020-03-24
107151,2020-01-08
107152,2020-02-10
107153,2020-01-07
107154,2020-01-23
107155,2020-05-19
107156,2020-04-16
107157,2020-04-21
107158,2020-05-23
107159,2020-03-30
107160,2020-02-18
107161,2020-02-21
107162,2020-01-23
107163,2020-05-21
107164,2020-02-08
107165,2020-02-19
107166,2020-06-18
107167,2020-01-26
107168,2020-06-16
107169,2020-06-08
107170,2020-06-07
107171,2020-06-04
107172,2020-05-21
107173,2020-01-30
107174,2020-02-11
107175,2020-03-18
107176,2020-04-16
107177,2020-03-07
107178,2020-01-29
107179,2020-04-06
107180,2020-04-30
107181,2020-04-06
107182,2020-01-22
107183,2020-02-11
107184,2020-01-10
107185,2020-01-31
107186,2020-02-01
107187,2020-01-18
107188,2020-01-17
107189,2020-03-07
107190,2020-04-10
107191,2020-05-04
107192,2020-03-31
107193,2020-06-02
107194,2020-05-22
107195,2020-05-19
107196,2020-06-12
107197,2020-03-31
107198,2020-03-26
107199,2020-05-07
107200,2020-01-10
107201,2020-06-27
107202,2020-02-12
107203,2020-06-07
107204,2020-01-15
107205,2020-01-01
107206,2020-05-01
107207,2020-01-29
107208,2020-03-30
107209,2020-02-11
107210,2020-06-10
107211,2020-04-05
107212,2020-02-10
107213,2020-04-19
107214,2020-02-23
107215,2020-02-27
107216,2020-03-15
107217,2020-04-01
107218,2020-01-04
107219,2020-05-23
107220,2020-01-13
107221,2020-05-10
107222,2020-04-20
107223,2020-01-13
107224,2020-02-05
107225,2020-03-20
107226,2020-06-26
107227,2020-03-17
107228,2020-01-03
107229,2020-03-20
107230,2020-01-15
107231,2020-03-12
107232,2020-05-01
107233,2020-04-11
107234,2020-05-26
107235,2020-02-26
107236,2020-02-02
107237,2020-03-09
107238,2020-05-12
107239,2020-04-06
107240,2020-01-07
107241,2020-05-10
107242,2020-04-11
107243,2020-06-24
107244,2020-01-13
107245,2020-03-01
107246,2020-06-16
107247,2020-01-03
107248,2020-03-03
107249,2020-03-03
107250,2020-06-27
107251,2020-05-09
107252,2020-04-25
107253,2020-04-03
107254,2020-06-09
107255,2020-02-12
107256,2020-03-01
107257,2020-05-12
107258,2020-01-22
107259,2020-02-10
107260,2020-04-06
107261,2020-01-13
107262,2020-04-10
107263,2020-05-29
107264,2020-03-01
107265,2020-05-12
107266,2020-03-06
107267,2020-01-20
107268,2020-04-13
107269,2020-03-26
107270,2020-05-28
107271,2020-01-09
107272,2020-03-30
107273,2020-03-20
107274,2020-01-07
107275,2020-06-24
107276,2020-01-29
107277,2020-05-08
107278,2020-05-26
107279,2020-03-30
107280,2020-02-20
107281,2020-04-24
107282,2020-03-15
107283,2020-05-15
107284,2020-03-17
107285,2020-03-01
107286,2020-03-08
107287,2020-04-22
107288,2020-02-05
107289,2020-06-18
107290,2020-01-15
107291,2020-01-16
107292,2020-01-29
107293,2020-05-05
107294,2020-04-07
107295,2020-03-23
107296,2020-04-05
107297,2020-01-23
107298,2020-02-16
107299,2020-03-12
107300,2020-03-07
107301,2020-01-05
107302,2020-01-19
107303,2020-02-18
107304,2020-02-03
107305,2020-04-07
107306,2020-03-21
107307,2020-01-26
107308,2020-04-13
107309,2020-01-23
107310,2020-05-23
107311,2020-05-29
107312,2020-05-08
107313,2020-05-31
107314,2020-05-05
107315,2020-03-18
107316,2020-04-20
107317,2020-04-09
107318,2020-02-06
107319,2020-02-14
107320,2020-04-10
107321,2020-06-10
107322,2020-05-01
107323,2020-03-17
107324,2020-06-20
107325,2020-02-05
107326,2020-05-10
107327,2020-04-30
107328,2020-01-29
107329,2020-06-14
107330,2020-04-05
107331,2020-04-18
107332,2020-01-23
107333,2020-05-27
107334,2020-02-07
107335,2020-01-12
107336,2020-04-20
107337,2020-01-06
107338,2020-05-01
107339,2020-03-13
107340,2020-06-25
107341,2020-06-30
107342,2020-05-18
107343,2020-05-25
107344,2020-01-06
107345,2020-05-15
107346,2020-05-14
107347,2020-01-24
107348,2020-03-14
107349,2020-04-28
107350,2020-06-04
107351,2020-05-25
107352,2020-04-07
107353,2020-02-21
107354,2020-03-14
107355,2020-04-29
107356,2020-01-10
107357,2020-01-04
107358,2020-02-28
107359,2020-02-01
107360,2020-03-23
107361,2020-01-11
107362,2020-02-10
107363,2020-04-21
107364,2020-03-30
107365,2020-01-16
107366,2020-04-09
107367,2020-04-23
107368,2020-05-16
107369,2020-01-02
107370,2020-03-19
107371,2020-01-19
107372,2020-01-02
107373,2020-05-23
107374,2020-06-10
107375,2020-01-18
107376,2020-03-30
107377,2020-04-09
107378,2020-01-06
107379,2020-03-12
107380,2020-02-18
107381,2020-02-19
107382,2020-03-28
107383,2020-06-05
107384,2020-04-24
107385,2020-03-21
107386,2020-05-21
107387,2020-06-12
107388,2020-04-23
107389,2020-01-08
107390,2020-04-06
107391,2020-01-01
107392,2020-06-08
107393,2020-06-04
107394,2020-03-30
107395,2020-03-18
107396,2020-01-29
107397,2020-02-11
107398,2020-02-29
107399,2020-04-05
107400,2020-02-04
107401,2020-02-10
107402,2020-04-08
107403,2020-05-30
107404,2020-06-10
107405,2020-05-06
107406,2020-04-30
107407,2020-03-19
107408,2020-03-29
107409,2020-01-13
107410,2020-02-14
107411,2020-06-24
107412,2020-03-19
107413,2020-05-08
107414,2020-05-30
107415,2020-06-09
107416,2020-04-05
107417,2020-04-23
107418,2020-01-11
107419,2020-05-02
107420,2020-03-27
107421,2020-06-05
107422,2020-04-22
107423,2020-03-31
107424,2020-06-20
107425,2020-04-28
107426,2020-02-20
107427,2020-02-16
107428,2020-06-28
107429,2020-03-16
107430,2020-02-12
107431,2020-05-06
107432,2020-04-01
107433,2020-06-15
107434,2020-04-12
107435,2020-04-10
107436,2020-04-08
107437,2020-02-19
107438,2020-03-22
107439,2020-02-18
107440,2020-02-20
107441,2020-03-17
107442,2020-03-13
107443,2020-06-17
107444,2020-05-25
107445,2020-04-23
107446,2020-03-26
107447,2020-02-25
107448,2020-03-03
107449,2020-06-17
107450,2020-03-06
107451,2020-04-27
107452,2020-02-08
107453,2020-06-14
107454,2020-02-05
107455,2020-02-24
107456,2020-04-07
107457,2020-01-31
107458,2020-05-04
107459,2020-05-17
107460,2020-05-09
107461,2020-06-27
107462,2020-05-05
107463,2020-01-28
107464,2020-04-11
107465,2020-04-29
107466,2020-03-05
107467,2020-04-27
107468,2020-01-02
107469,2020-05-21
107470,2020-06-27
107471,2020-04-28
107472,2020-03-19
107473,2020-05-21
107474,2020-02-11
107475,2020-05-06
107476,2020-01-31
107477,2020-01-08
107478,2020-04-07
107479,2020-02-02
107480,2020-03-11
107481,2020-06-15
107482,2020-01-02
107483,2020-02-10
107484,2020-02-23
107485,2020-02-16
107486,2020-04-04
107487,2020-02-11
107488,2020-01-28
107489,2020-02-22
107490,2020-04-10
107491,2020-05-24
107492,2020-01-17
107493,2020-01-27
107494,2020-04-02
107495,2020-01-02
107496,2020-02-11
107497,2020-06-29
107498,2020-05-24
107499,2020-04-26
107500,2020-06-15
107501,2020-04-10
107502,2020-04-03
107503,2020-01-01
107504,2020-06-27
107505,2020-01-02
107506,2020-01-13
107507,2020-06-05
107508,2020-04-29
107509,2020-01-30
107510,2020-03-13
107511,2020-06-03
107512,2020-05-05
107513,2020-02-21
107514,2020-06-19
107515,2020-02-11
107516,2020-05-18
107517,2020-04-11
107518,2020-03-04
107519,2020-05-23
107520,2020-02-16
107521,2020-06-07
107522,2020-02-04
107523,2020-05-28
107524,2020-01-05
107525,2020-02-08
107526,2020-03-02
107527,2020-03-03
107528,2020-06-04
107529,2020-05-19
107530,2020-01-31
107531,2020-02-25
107532,2020-05-31
107533,2020-01-15
107534,2020-04-06
107535,2020-03-20
107536,2020-02-17
107537,2020-06-14
107538,2020-01-04
107539,2020-03-24
107540,2020-04-03
107541,2020-06-14
107542,2020-04-27
107543,2020-06-23
107544,2020-01-28
107545,2020-02-23
107546,2020-01-01
107547,2020-04-12
107548,2020-06-08
107549,2020-02-21
107550,2020-02-05
107551,2020-05-02
107552,2020-06-12
107553,2020-06-19
107554,2020-05-18
107555,2020-04-09
107556,2020-04-26
107557,2020-02-17
107558,2020-05-31
107559,2020-01-15
107560,2020-05-20
107561,2020-01-04
107562,2020-04-11
107563,2020-01-31
107564,2020-05-21
107565,2020-05-13
107566,2020-03-02
107567,2020-01-31
107568,2020-06-13
107569,2020-06-13
107570,2020-03-11
107571,2020-04-11
107572,2020-06-21
107573,2020-06-16
107574,2020-06-04
107575,2020-05-24
107576,2020-06-12
107577,2020-01-18
107578,2020-06-09
107579,2020-04-25
107580,2020-04-17
107581,2020-03-24
107582,2020-02-13
107583,2020-05-03
107584,2020-01-03
107585,2020-05-23
107586,2020-01-13
107587,2020-02-16
107588,2020-05-06
107589,2020-02-19
107590,2020-05-30
107591,2020-03-19
107592,2020-03-07
107593,2020-01-09
107594,2020-06-18
107595,2020-04-29
107596,2020-01-07
107597,2020-02-15
107598,2020-06-12
107599,2020-04-04
107600,2020-03-07
107601,2020-06-01
107602,2020-02-01
107603,2020-05-15
107604,2020-01-12
107605,2020-02-29
107606,2020-05-31
107607,2020-06-25
107608,2020-05-02
107609,2020-01-02
107610,2020-04-30
107611,2020-03-25
107612,2020-04-21
107613,2020-02-15
107614,2020-02-24
107615,2020-02-01
107616,2020-05-17
107617,2020-04-09
107618,2020-06-13
107619,2020-05-09
107620,2020-05-25
107621,2020-04-22
107622,2020-02-28
107623,2020-06-05
107624,2020-01-27
107625,2020-06-01
107626,2020-06-21
107627,2020-04-28
107628,2020-05-16
107629,2020-04-08
107630,2020-02-14
107631,2020-01-01
107632,2020-01-19
107633,2020-01-04
107634,2020-04-06
107635,2020-06-13
107636,2020-06-26
107637,2020-01-14
107638,2020-03-22
107639,2020-04-19
107640,2020-02-10
107641,2020-06-01
107642,2020-06-24
107643,2020-05-23
107644,2020-06-18
107645,2020-06-19
107646,2020-01-03
107647,2020-04-01
