id,inscription_date
609722,2020-03-10
609723,2020-05-31
609724,2020-04-19
609725,2020-02-29
609726,2020-05-20
609727,2020-01-08
609728,2020-04-05
609729,2020-03-26
609730,2020-04-04
609731,2020-05-08
609732,2020-05-27
609733,2020-06-07
609734,2020-06-29
609735,2020-05-18
609736,2020-01-12
609737,2020-03-31
609738,2020-06-29
609739,2020-03-28
609740,2020-03-12
609741,2020-06-24
609742,2020-05-14
609743,2020-02-28
609744,2020-01-30
609745,2020-03-06
609746,2020-01-16
609747,2020-01-11
609748,2020-04-05
609749,2020-05-31
609750,2020-02-07
609751,2020-01-09
609752,2020-02-15
609753,2020-06-01
609754,2020-01-22
609755,2020-02-03
609756,2020-04-12
609757,2020-03-12
609758,2020-05-07
609759,2020-06-30
609760,2020-02-18
609761,2020-03-05
609762,2020-05-15
609763,2020-05-09
609764,2020-04-25
609765,2020-05-31
609766,2020-02-09
609767,2020-04-19
609768,2020-04-01
609769,2020-02-13
609770,2020-01-26
609771,2020-01-05
609772,2020-02-05
609773,2020-01-18
609774,2020-05-02
609775,2020-01-01
609776,2020-03-12
609777,2020-03-30
609778,2020-05-20
609779,2020-02-09
609780,2020-01-31
609781,2020-04-09
609782,2020-01-10
609783,2020-06-19
609784,2020-05-30
609785,2020-03-10
609786,2020-03-14
609787,2020-03-11
609788,2020-05-05
609789,2020-05-29
609790,2020-05-03
609791,2020-03-03
609792,2020-06-30
609793,2020-04-08
609794,2020-04-10
609795,2020-06-20
609796,2020-05-02
609797,2020-02-29
609798,2020-05-22
609799,2020-06-10
609800,2020-01-23
609801,2020-02-10
609802,2020-01-11
609803,2020-04-24
609804,2020-03-16
609805,2020-05-05
609806,2020-02-04
609807,2020-05-24
609808,2020-05-16
609809,2020-05-08
609810,2020-02-18
609811,2020-03-09
609812,2020-02-12
609813,2020-05-06
609814,2020-05-04
609815,2020-05-09
609816,2020-05-28
609817,2020-05-14
609818,2020-04-06
609819,2020-04-30
609820,2020-05-19
609821,2020-04-03
609822,2020-04-13
609823,2020-03-17
609824,2020-02-23
609825,2020-02-03
609826,2020-05-30
609827,2020-01-01
609828,2020-04-08
609829,2020-03-21
609830,2020-05-08
609831,2020-03-04
609832,2020-04-28
609833,2020-01-29
609834,2020-03-01
609835,2020-06-30
609836,2020-02-03
609837,2020-05-16
609838,2020-01-09
609839,2020-02-25
609840,2020-01-25
609841,2020-06-03
609842,2020-01-12
609843,2020-06-16
609844,2020-05-10
609845,2020-02-17
609846,2020-04-03
609847,2020-04-10
609848,2020-05-01
609849,2020-03-19
609850,2020-05-22
609851,2020-06-30
609852,2020-06-30
609853,2020-02-11
609854,2020-05-06
609855,2020-06-28
609856,2020-04-02
609857,2020-01-05
609858,2020-06-06
609859,2020-02-01
609860,2020-06-09
609861,2020-03-18
609862,2020-01-22
609863,2020-04-09
609864,2020-03-27
609865,2020-05-16
609866,2020-04-30
609867,2020-05-25
609868,2020-04-30
609869,2020-01-10
609870,2020-05-19
609871,2020-02-07
609872,2020-01-22
609873,2020-02-22
609874,2020-05-05
609875,2020-06-11
609876,2020-01-12
609877,2020-02-08
609878,2020-06-13
609879,2020-02-18
609880,2020-01-13
609881,2020-02-26
609882,2020-02-11
609883,2020-04-05
609884,2020-02-24
609885,2020-01-17
609886,2020-02-14
609887,2020-04-08
609888,2020-06-16
609889,2020-03-27
609890,2020-01-15
609891,2020-02-09
609892,2020-05-06
609893,2020-03-22
609894,2020-01-15
609895,2020-02-15
609896,2020-05-02
609897,2020-04-17
609898,2020-04-05
609899,2020-03-13
609900,2020-01-27
609901,2020-05-07
609902,2020-06-21
609903,2020-04-02
609904,2020-05-18
609905,2020-04-01
609906,2020-02-16
609907,2020-05-23
609908,2020-02-10
609909,2020-03-18
609910,2020-03-21
609911,2020-01-05
609912,2020-01-22
609913,2020-04-08
609914,2020-01-21
609915,2020-03-31
609916,2020-05-05
609917,2020-06-20
609918,2020-05-22
609919,2020-02-03
609920,2020-02-14
609921,2020-05-11
609922,2020-03-28
609923,2020-03-19
609924,2020-06-19
609925,2020-05-22
609926,2020-04-04
609927,2020-06-23
609928,2020-05-17
609929,2020-01-18
609930,2020-04-20
609931,2020-03-05
609932,2020-02-17
609933,2020-06-17
609934,2020-06-13
609935,2020-02-03
609936,2020-06-02
609937,2020-04-27
609938,2020-06-28
609939,2020-01-25
609940,2020-01-19
609941,2020-05-22
609942,2020-04-22
609943,2020-02-07
609944,2020-02-17
609945,2020-01-03
609946,2020-01-08
609947,2020-03-29
609948,2020-01-19
609949,2020-03-14
609950,2020-02-07
609951,2020-02-23
609952,2020-05-10
609953,2020-02-07
609954,2020-01-21
609955,2020-06-01
609956,2020-04-04
609957,2020-05-03
609958,2020-04-13
609959,2020-06-21
609960,2020-06-19
609961,2020-05-22
609962,2020-04-12
609963,2020-04-09
609964,2020-04-03
609965,2020-04-24
609966,2020-03-08
609967,2020-04-15
609968,2020-02-05
609969,2020-04-16
609970,2020-01-12
609971,2020-01-28
609972,2020-03-14
609973,2020-05-23
609974,2020-05-09
609975,2020-06-13
609976,2020-02-07
609977,2020-06-07
609978,2020-04-04
609979,2020-02-29
609980,2020-06-27
609981,2020-04-26
609982,2020-03-30
609983,2020-06-01
609984,2020-01-01
609985,2020-06-03
609986,2020-04-16
609987,2020-05-11
609988,2020-04-16
609989,2020-04-22
609990,2020-03-13
609991,2020-02-28
609992,2020-06-09
609993,2020-04-04
609994,2020-04-08
609995,2020-02-03
609996,2020-01-27
609997,2020-01-25
609998,2020-02-28
609999,2020-04-25
610000,2020-03-24
610001,2020-05-12
610002,2020-05-25
610003,2020-02-26
610004,2020-01-09
610005,2020-03-11
610006,2020-04-30
610007,2020-03-05
610008,2020-04-28
610009,2020-04-09
610010,2020-04-03
610011,2020-03-13
610012,2020-03-29
610013,2020-04-08
610014,2020-01-14
610015,2020-05-07
610016,2020-01-01
610017,2020-05-15
610018,2020-05-01
610019,2020-06-26
610020,2020-03-14
610021,2020-04-21
610022,2020-03-12
610023,2020-01-17
610024,2020-05-10
610025,2020-02-01
610026,2020-02-09
610027,2020-06-21
610028,2020-03-24
610029,2020-04-01
610030,2020-05-04
610031,2020-06-25
610032,2020-06-11
610033,2020-06-01
610034,2020-03-22
610035,2020-01-16
610036,2020-05-18
610037,2020-01-19
610038,2020-06-18
610039,2020-05-06
610040,2020-06-23
610041,2020-03-05
610042,2020-03-10
610043,2020-05-21
610044,2020-06-04
610045,2020-02-12
610046,2020-03-07
610047,2020-01-05
610048,2020-02-04
610049,2020-04-18
610050,2020-02-15
610051,2020-03-07
610052,2020-05-11
610053,2020-04-28
610054,2020-01-14
610055,2020-01-10
610056,2020-02-24
610057,2020-03-10
610058,2020-05-27
610059,2020-05-07
610060,2020-01-21
610061,2020-03-09
610062,2020-04-25
610063,2020-01-01
610064,2020-01-24
610065,2020-01-22
610066,2020-01-10
610067,2020-01-15
610068,2020-03-13
610069,2020-05-04
610070,2020-05-26
610071,2020-05-03
610072,2020-03-23
610073,2020-04-25
610074,2020-03-21
610075,2020-01-20
610076,2020-03-23
610077,2020-03-23
610078,2020-02-15
610079,2020-06-05
610080,2020-02-29
610081,2020-06-16
610082,2020-01-31
610083,2020-06-29
610084,2020-06-08
610085,2020-03-08
610086,2020-01-22
610087,2020-01-28
610088,2020-02-11
610089,2020-01-23
610090,2020-01-05
610091,2020-05-08
610092,2020-03-19
610093,2020-02-15
610094,2020-06-13
610095,2020-05-09
610096,2020-05-08
610097,2020-06-30
610098,2020-06-08
610099,2020-04-13
610100,2020-06-28
610101,2020-01-22
610102,2020-04-06
610103,2020-03-11
610104,2020-01-19
610105,2020-05-22
610106,2020-04-06
610107,2020-01-03
610108,2020-05-21
610109,2020-02-25
610110,2020-04-27
610111,2020-06-29
610112,2020-06-12
610113,2020-03-11
610114,2020-06-05
610115,2020-01-20
610116,2020-02-10
610117,2020-03-21
610118,2020-04-14
610119,2020-04-17
610120,2020-04-15
610121,2020-06-16
610122,2020-03-13
610123,2020-05-24
610124,2020-05-20
610125,2020-01-21
610126,2020-06-25
610127,2020-06-29
610128,2020-06-11
610129,2020-05-13
610130,2020-05-13
610131,2020-02-06
610132,2020-01-02
610133,2020-06-16
610134,2020-03-15
610135,2020-04-20
610136,2020-03-11
610137,2020-03-23
610138,2020-05-14
610139,2020-05-06
610140,2020-06-26
610141,2020-02-14
610142,2020-04-10
610143,2020-02-09
610144,2020-03-11
610145,2020-01-12
610146,2020-05-02
610147,2020-03-30
610148,2020-02-05
610149,2020-05-12
610150,2020-05-25
610151,2020-04-06
610152,2020-01-27
610153,2020-01-01
610154,2020-04-28
610155,2020-01-30
610156,2020-04-29
610157,2020-03-09
610158,2020-06-02
610159,2020-03-27
610160,2020-04-27
610161,2020-02-09
610162,2020-01-02
610163,2020-02-29
610164,2020-05-17
610165,2020-01-01
610166,2020-02-03
610167,2020-06-20
610168,2020-06-15
610169,2020-04-01
610170,2020-06-29
610171,2020-04-04
610172,2020-04-11
610173,2020-05-19
610174,2020-04-24
610175,2020-02-05
610176,2020-03-13
610177,2020-03-17
610178,2020-03-10
610179,2020-02-07
610180,2020-05-19
610181,2020-03-23
610182,2020-03-15
610183,2020-04-17
610184,2020-01-07
610185,2020-06-22
610186,2020-05-21
610187,2020-01-25
610188,2020-01-23
610189,2020-06-09
610190,2020-03-22
610191,2020-02-02
610192,2020-05-31
610193,2020-03-14
610194,2020-04-05
610195,2020-06-07
610196,2020-01-07
610197,2020-03-14
610198,2020-06-09
610199,2020-06-13
610200,2020-06-29
610201,2020-03-04
610202,2020-02-04
610203,2020-06-23
610204,2020-06-29
610205,2020-05-31
610206,2020-01-19
610207,2020-05-26
610208,2020-05-29
610209,2020-04-22
610210,2020-03-10
610211,2020-02-05
610212,2020-04-20
610213,2020-02-01
610214,2020-02-22
610215,2020-05-23
610216,2020-03-10
610217,2020-02-07
610218,2020-05-28
610219,2020-06-08
610220,2020-02-15
610221,2020-01-05
610222,2020-04-20
610223,2020-05-12
610224,2020-06-05
610225,2020-05-02
610226,2020-02-22
610227,2020-05-16
610228,2020-05-28
610229,2020-01-17
610230,2020-06-28
610231,2020-04-25
610232,2020-02-13
610233,2020-01-23
610234,2020-06-08
610235,2020-01-28
610236,2020-01-08
610237,2020-06-02
610238,2020-03-10
610239,2020-06-10
610240,2020-01-26
610241,2020-06-18
610242,2020-03-13
610243,2020-01-13
610244,2020-02-05
610245,2020-02-13
610246,2020-01-02
610247,2020-04-27
610248,2020-06-11
610249,2020-03-06
610250,2020-06-30
610251,2020-03-25
610252,2020-02-29
610253,2020-02-10
610254,2020-06-16
610255,2020-01-18
610256,2020-05-12
610257,2020-04-30
610258,2020-03-09
610259,2020-04-03
610260,2020-04-24
610261,2020-02-20
610262,2020-05-29
610263,2020-02-21
610264,2020-04-01
610265,2020-05-28
610266,2020-02-23
610267,2020-02-22
610268,2020-04-22
610269,2020-04-03
610270,2020-01-19
610271,2020-03-30
610272,2020-01-15
610273,2020-02-29
610274,2020-03-19
610275,2020-03-07
610276,2020-01-30
610277,2020-06-07
610278,2020-03-15
610279,2020-02-14
610280,2020-04-07
610281,2020-06-22
610282,2020-05-24
610283,2020-02-25
610284,2020-01-08
610285,2020-04-23
610286,2020-05-10
610287,2020-05-30
610288,2020-06-25
610289,2020-04-26
610290,2020-05-11
610291,2020-02-16
610292,2020-06-01
610293,2020-06-03
610294,2020-02-28
610295,2020-01-07
610296,2020-04-24
610297,2020-04-03
610298,2020-05-16
610299,2020-02-27
610300,2020-03-29
610301,2020-06-28
610302,2020-02-02
610303,2020-04-28
610304,2020-06-28
610305,2020-01-18
610306,2020-03-24
610307,2020-01-23
610308,2020-02-13
610309,2020-01-06
610310,2020-03-23
610311,2020-06-06
610312,2020-03-17
610313,2020-01-16
610314,2020-02-09
610315,2020-02-25
610316,2020-03-26
610317,2020-04-26
610318,2020-01-25
610319,2020-05-16
610320,2020-06-25
610321,2020-05-14
610322,2020-03-01
610323,2020-03-23
610324,2020-04-07
610325,2020-01-05
610326,2020-01-08
610327,2020-06-10
610328,2020-06-17
610329,2020-06-12
610330,2020-02-01
610331,2020-02-26
610332,2020-04-21
610333,2020-03-31
610334,2020-06-30
610335,2020-01-07
610336,2020-06-27
610337,2020-03-28
610338,2020-02-18
610339,2020-03-27
610340,2020-05-14
610341,2020-04-12
610342,2020-04-23
610343,2020-06-20
610344,2020-03-04
610345,2020-03-04
610346,2020-03-30
610347,2020-01-22
610348,2020-06-05
610349,2020-03-16
610350,2020-04-13
610351,2020-06-14
610352,2020-01-01
610353,2020-06-05
610354,2020-04-15
610355,2020-05-07
610356,2020-06-30
610357,2020-03-04
610358,2020-04-25
610359,2020-05-19
610360,2020-04-07
610361,2020-03-01
610362,2020-02-20
610363,2020-04-19
610364,2020-02-13
610365,2020-05-11
610366,2020-03-30
610367,2020-06-01
610368,2020-02-05
610369,2020-05-03
610370,2020-03-30
610371,2020-05-04
610372,2020-03-11
610373,2020-02-26
610374,2020-02-17
610375,2020-06-19
610376,2020-04-14
610377,2020-03-05
610378,2020-04-20
610379,2020-03-26
610380,2020-01-19
610381,2020-01-14
610382,2020-01-03
610383,2020-06-11
610384,2020-03-14
610385,2020-03-10
610386,2020-01-31
610387,2020-02-20
610388,2020-03-01
610389,2020-03-30
610390,2020-02-24
610391,2020-06-20
610392,2020-06-27
610393,2020-04-14
610394,2020-04-25
610395,2020-01-23
610396,2020-04-02
610397,2020-06-09
610398,2020-06-10
610399,2020-04-21
610400,2020-03-18
610401,2020-01-14
610402,2020-02-02
610403,2020-03-03
610404,2020-03-09
610405,2020-01-21
610406,2020-05-16
610407,2020-05-05
610408,2020-03-29
610409,2020-01-14
610410,2020-04-18
610411,2020-06-24
610412,2020-02-26
610413,2020-05-31
610414,2020-05-16
610415,2020-05-07
610416,2020-01-31
610417,2020-02-15
610418,2020-01-09
610419,2020-05-02
610420,2020-02-27
610421,2020-02-07
610422,2020-04-20
610423,2020-03-01
610424,2020-05-23
610425,2020-02-15
610426,2020-03-01
610427,2020-05-05
610428,2020-06-03
610429,2020-01-03
610430,2020-01-22
610431,2020-02-08
610432,2020-06-08
610433,2020-01-04
610434,2020-03-25
610435,2020-03-22
610436,2020-06-26
610437,2020-06-01
610438,2020-04-16
610439,2020-01-07
610440,2020-01-10
610441,2020-05-10
610442,2020-02-20
610443,2020-05-22
610444,2020-03-31
610445,2020-01-22
610446,2020-06-20
610447,2020-06-30
610448,2020-01-16
610449,2020-04-17
610450,2020-04-17
610451,2020-04-13
610452,2020-06-13
610453,2020-01-09
610454,2020-03-10
610455,2020-06-06
610456,2020-02-26
610457,2020-01-06
610458,2020-01-11
610459,2020-03-11
610460,2020-02-14
610461,2020-03-06
610462,2020-03-18
610463,2020-06-12
610464,2020-03-18
610465,2020-05-27
610466,2020-06-16
610467,2020-02-13
610468,2020-04-20
610469,2020-02-25
610470,2020-04-02
610471,2020-04-14
610472,2020-02-13
610473,2020-03-24
610474,2020-03-31
610475,2020-02-05
610476,2020-05-18
610477,2020-02-01
610478,2020-01-19
610479,2020-02-05
610480,2020-02-11
610481,2020-04-04
610482,2020-02-17
610483,2020-05-11
610484,2020-04-24
610485,2020-01-01
610486,2020-03-12
610487,2020-06-24
610488,2020-06-06
610489,2020-03-28
610490,2020-04-23
610491,2020-06-19
610492,2020-01-15
610493,2020-06-16
610494,2020-03-26
610495,2020-03-12
610496,2020-01-23
610497,2020-05-06
610498,2020-04-26
610499,2020-04-15
610500,2020-01-01
610501,2020-03-06
610502,2020-05-09
610503,2020-02-19
610504,2020-01-05
610505,2020-03-18
610506,2020-01-13
610507,2020-01-01
610508,2020-05-17
610509,2020-06-21
610510,2020-04-22
610511,2020-01-11
610512,2020-01-05
610513,2020-05-24
610514,2020-03-14
610515,2020-03-11
610516,2020-02-25
610517,2020-02-17
610518,2020-06-26
610519,2020-01-16
610520,2020-02-18
610521,2020-06-30
610522,2020-06-12
610523,2020-01-19
610524,2020-02-17
610525,2020-01-27
610526,2020-01-19
610527,2020-03-21
610528,2020-01-23
610529,2020-01-15
610530,2020-04-19
610531,2020-04-07
610532,2020-05-23
610533,2020-06-23
610534,2020-05-18
610535,2020-06-07
610536,2020-03-27
610537,2020-06-14
610538,2020-02-27
610539,2020-02-07
610540,2020-06-20
610541,2020-01-12
610542,2020-03-27
610543,2020-02-25
610544,2020-01-27
610545,2020-05-01
610546,2020-05-31
610547,2020-01-13
610548,2020-05-06
610549,2020-03-09
610550,2020-03-27
610551,2020-06-05
610552,2020-01-16
610553,2020-05-15
610554,2020-03-18
610555,2020-05-14
610556,2020-06-11
610557,2020-01-13
610558,2020-02-29
610559,2020-03-01
610560,2020-05-15
610561,2020-06-20
610562,2020-01-01
610563,2020-01-21
610564,2020-03-07
610565,2020-05-25
610566,2020-03-18
610567,2020-05-29
610568,2020-01-21
610569,2020-06-16
610570,2020-06-26
610571,2020-06-07
610572,2020-03-08
610573,2020-04-14
610574,2020-03-13
610575,2020-05-08
610576,2020-01-06
610577,2020-04-07
610578,2020-04-11
610579,2020-06-22
610580,2020-04-14
610581,2020-02-06
610582,2020-04-19
610583,2020-02-23
610584,2020-01-15
610585,2020-04-28
610586,2020-04-05
610587,2020-01-10
610588,2020-04-28
610589,2020-02-05
610590,2020-06-28
610591,2020-04-08
610592,2020-01-17
610593,2020-01-25
610594,2020-01-29
610595,2020-02-26
610596,2020-03-31
610597,2020-04-03
610598,2020-04-19
610599,2020-02-23
610600,2020-06-25
610601,2020-02-25
610602,2020-01-23
610603,2020-05-28
610604,2020-04-27
610605,2020-06-21
610606,2020-06-19
610607,2020-02-16
610608,2020-04-18
610609,2020-04-21
610610,2020-02-08
610611,2020-05-31
610612,2020-03-06
610613,2020-06-28
610614,2020-04-16
610615,2020-02-05
610616,2020-04-08
610617,2020-06-30
610618,2020-04-28
610619,2020-06-07
610620,2020-04-19
610621,2020-01-06
610622,2020-02-20
610623,2020-02-14
610624,2020-01-04
610625,2020-01-06
610626,2020-03-12
610627,2020-01-27
610628,2020-02-14
610629,2020-04-03
610630,2020-01-16
610631,2020-05-12
610632,2020-02-02
610633,2020-06-26
610634,2020-03-30
610635,2020-02-17
610636,2020-05-26
610637,2020-02-14
610638,2020-06-11
610639,2020-02-03
610640,2020-04-23
610641,2020-03-11
610642,2020-02-02
610643,2020-04-03
610644,2020-06-27
610645,2020-03-26
610646,2020-03-21
610647,2020-01-06
610648,2020-01-16
610649,2020-01-07
610650,2020-06-25
610651,2020-02-09
610652,2020-06-19
610653,2020-04-10
610654,2020-06-04
610655,2020-04-22
610656,2020-01-06
610657,2020-05-10
610658,2020-02-19
610659,2020-04-24
610660,2020-01-26
610661,2020-06-04
610662,2020-02-21
610663,2020-02-17
610664,2020-02-10
610665,2020-03-15
610666,2020-01-11
610667,2020-05-30
610668,2020-02-15
610669,2020-01-01
610670,2020-01-28
610671,2020-01-05
610672,2020-05-02
610673,2020-04-06
610674,2020-01-12
610675,2020-01-19
610676,2020-03-03
610677,2020-04-09
610678,2020-04-08
610679,2020-05-10
610680,2020-01-30
610681,2020-02-07
610682,2020-03-04
610683,2020-01-18
610684,2020-02-09
610685,2020-03-17
610686,2020-04-25
610687,2020-05-31
610688,2020-02-05
610689,2020-01-13
610690,2020-04-26
610691,2020-04-14
610692,2020-06-25
610693,2020-04-03
610694,2020-01-19
610695,2020-04-01
610696,2020-06-23
610697,2020-04-17
610698,2020-01-08
610699,2020-02-27
610700,2020-03-01
610701,2020-01-19
610702,2020-05-15
610703,2020-02-24
610704,2020-05-07
610705,2020-06-14
610706,2020-02-15
610707,2020-05-14
610708,2020-02-20
610709,2020-04-12
610710,2020-01-20
610711,2020-03-07
610712,2020-03-06
610713,2020-04-17
610714,2020-02-07
610715,2020-03-15
610716,2020-06-03
610717,2020-05-18
610718,2020-05-06
610719,2020-04-28
610720,2020-01-31
610721,2020-05-18
610722,2020-04-22
610723,2020-04-10
610724,2020-03-05
610725,2020-03-22
610726,2020-02-25
610727,2020-06-28
610728,2020-02-12
610729,2020-05-22
610730,2020-03-31
610731,2020-05-23
610732,2020-06-15
610733,2020-04-19
610734,2020-01-15
610735,2020-04-20
610736,2020-01-25
610737,2020-02-18
610738,2020-04-01
610739,2020-03-01
610740,2020-02-05
610741,2020-06-24
610742,2020-06-08
610743,2020-01-01
610744,2020-01-30
610745,2020-02-24
610746,2020-04-22
610747,2020-05-14
610748,2020-05-09
610749,2020-06-07
610750,2020-04-21
610751,2020-04-26
610752,2020-03-30
610753,2020-04-24
610754,2020-04-28
610755,2020-04-03
610756,2020-01-28
610757,2020-02-09
610758,2020-05-21
610759,2020-01-27
610760,2020-03-08
610761,2020-01-08
610762,2020-03-15
610763,2020-03-01
610764,2020-05-26
610765,2020-05-22
610766,2020-01-18
610767,2020-04-14
610768,2020-01-19
610769,2020-02-25
610770,2020-02-09
610771,2020-01-31
610772,2020-01-17
610773,2020-04-06
610774,2020-01-07
610775,2020-06-17
610776,2020-01-02
610777,2020-01-23
610778,2020-04-15
610779,2020-01-18
610780,2020-05-17
610781,2020-01-12
610782,2020-03-24
610783,2020-04-06
610784,2020-06-23
610785,2020-03-15
610786,2020-04-28
610787,2020-05-17
610788,2020-06-27
610789,2020-03-16
610790,2020-03-19
610791,2020-02-23
610792,2020-06-22
610793,2020-06-08
610794,2020-06-14
610795,2020-02-04
610796,2020-03-20
610797,2020-04-11
610798,2020-05-06
610799,2020-01-06
610800,2020-06-22
610801,2020-01-03
610802,2020-05-05
610803,2020-06-18
610804,2020-04-29
610805,2020-02-23
610806,2020-05-14
610807,2020-03-11
610808,2020-01-16
610809,2020-02-20
610810,2020-06-27
610811,2020-06-06
610812,2020-02-18
610813,2020-01-31
610814,2020-03-17
610815,2020-01-08
610816,2020-06-17
610817,2020-03-14
610818,2020-04-24
610819,2020-03-16
610820,2020-05-28
610821,2020-03-09
610822,2020-06-03
610823,2020-01-04
610824,2020-03-03
610825,2020-05-06
610826,2020-03-18
610827,2020-02-25
610828,2020-05-06
610829,2020-03-16
610830,2020-05-07
610831,2020-03-13
610832,2020-06-17
610833,2020-02-26
610834,2020-05-06
610835,2020-02-11
610836,2020-05-25
610837,2020-01-19
610838,2020-01-15
610839,2020-05-01
610840,2020-04-01
610841,2020-02-03
610842,2020-02-26
610843,2020-06-11
610844,2020-06-13
610845,2020-02-25
610846,2020-06-02
610847,2020-01-21
610848,2020-02-03
610849,2020-06-19
610850,2020-04-09
610851,2020-04-10
610852,2020-01-08
610853,2020-03-05
610854,2020-04-23
610855,2020-06-09
610856,2020-03-20
610857,2020-03-11
610858,2020-02-19
610859,2020-06-24
610860,2020-03-12
610861,2020-06-21
610862,2020-02-10
610863,2020-02-10
610864,2020-03-05
610865,2020-06-21
610866,2020-03-03
610867,2020-05-15
610868,2020-02-03
610869,2020-01-28
610870,2020-05-04
610871,2020-06-28
610872,2020-06-28
610873,2020-03-06
610874,2020-03-14
610875,2020-05-26
610876,2020-03-25
610877,2020-06-19
610878,2020-05-13
610879,2020-06-06
610880,2020-03-14
610881,2020-01-28
610882,2020-05-22
610883,2020-03-01
610884,2020-06-27
610885,2020-05-04
610886,2020-04-08
610887,2020-02-27
610888,2020-01-30
610889,2020-02-22
610890,2020-01-04
610891,2020-01-27
610892,2020-02-09
610893,2020-01-26
610894,2020-04-10
610895,2020-01-28
610896,2020-02-14
610897,2020-01-23
610898,2020-02-10
610899,2020-03-22
610900,2020-04-06
610901,2020-05-04
610902,2020-06-29
610903,2020-04-06
610904,2020-02-15
610905,2020-03-17
610906,2020-05-01
610907,2020-06-22
610908,2020-05-25
610909,2020-02-14
610910,2020-02-23
610911,2020-06-20
610912,2020-01-05
610913,2020-02-12
610914,2020-02-01
610915,2020-02-04
610916,2020-04-10
610917,2020-01-08
610918,2020-03-30
610919,2020-02-16
610920,2020-02-14
610921,2020-05-19
610922,2020-02-01
610923,2020-04-30
610924,2020-03-05
610925,2020-01-02
610926,2020-06-15
610927,2020-06-12
610928,2020-05-21
610929,2020-05-26
610930,2020-01-13
610931,2020-01-30
610932,2020-02-13
610933,2020-01-21
610934,2020-01-02
610935,2020-02-05
610936,2020-02-08
610937,2020-04-01
610938,2020-05-13
610939,2020-01-14
610940,2020-03-24
610941,2020-05-22
610942,2020-03-12
610943,2020-02-02
610944,2020-05-19
610945,2020-05-14
610946,2020-04-15
610947,2020-01-08
610948,2020-04-24
610949,2020-05-23
610950,2020-01-17
610951,2020-02-18
610952,2020-05-09
610953,2020-04-27
610954,2020-05-20
610955,2020-05-11
610956,2020-03-03
610957,2020-01-17
610958,2020-01-26
610959,2020-06-22
610960,2020-05-05
610961,2020-05-13
610962,2020-03-21
610963,2020-05-31
610964,2020-06-03
610965,2020-06-22
610966,2020-01-09
610967,2020-01-06
610968,2020-04-16
610969,2020-04-10
610970,2020-06-04
610971,2020-01-17
610972,2020-05-02
610973,2020-05-28
610974,2020-01-22
610975,2020-03-02
610976,2020-05-12
610977,2020-01-30
610978,2020-05-23
610979,2020-05-13
610980,2020-05-11
610981,2020-05-01
610982,2020-02-22
610983,2020-06-06
610984,2020-04-20
610985,2020-02-02
610986,2020-05-26
610987,2020-06-08
610988,2020-02-15
610989,2020-06-10
610990,2020-06-16
610991,2020-06-11
610992,2020-04-29
610993,2020-04-24
610994,2020-01-03
610995,2020-06-06
610996,2020-04-10
610997,2020-04-28
610998,2020-06-08
610999,2020-05-11
611000,2020-05-01
611001,2020-02-26
611002,2020-06-10
611003,2020-03-21
611004,2020-02-20
611005,2020-06-12
611006,2020-05-25
611007,2020-02-10
611008,2020-03-04
611009,2020-04-05
611010,2020-04-08
611011,2020-02-12
611012,2020-01-09
611013,2020-01-02
611014,2020-02-14
611015,2020-03-27
611016,2020-05-11
611017,2020-01-12
611018,2020-01-02
611019,2020-06-11
611020,2020-05-01
611021,2020-03-05
611022,2020-03-20
611023,2020-03-06
611024,2020-01-18
611025,2020-02-27
611026,2020-06-09
611027,2020-04-17
611028,2020-02-24
611029,2020-02-28
611030,2020-01-30
611031,2020-01-21
611032,2020-05-21
611033,2020-04-01
611034,2020-05-07
611035,2020-04-25
611036,2020-06-17
611037,2020-06-13
611038,2020-06-17
611039,2020-02-20
611040,2020-02-06
611041,2020-03-28
611042,2020-04-26
611043,2020-03-29
611044,2020-04-26
611045,2020-01-26
611046,2020-04-01
611047,2020-05-21
611048,2020-01-19
611049,2020-04-05
611050,2020-03-13
611051,2020-06-09
611052,2020-03-08
611053,2020-06-12
611054,2020-06-04
611055,2020-06-26
611056,2020-03-26
611057,2020-01-01
611058,2020-04-15
611059,2020-05-05
611060,2020-05-25
611061,2020-01-06
611062,2020-04-07
611063,2020-03-22
611064,2020-04-06
611065,2020-02-27
611066,2020-01-25
611067,2020-04-21
611068,2020-02-23
611069,2020-06-20
611070,2020-02-18
611071,2020-02-11
611072,2020-01-30
611073,2020-05-12
611074,2020-02-13
611075,2020-06-20
611076,2020-04-07
611077,2020-03-16
611078,2020-01-22
611079,2020-05-03
611080,2020-04-06
611081,2020-05-24
611082,2020-02-09
611083,2020-01-03
611084,2020-05-17
611085,2020-02-05
611086,2020-03-13
611087,2020-04-02
611088,2020-03-17
611089,2020-06-09
611090,2020-01-02
611091,2020-05-09
611092,2020-03-29
611093,2020-02-07
611094,2020-01-17
611095,2020-03-08
611096,2020-02-21
611097,2020-02-13
611098,2020-02-26
611099,2020-01-17
611100,2020-04-29
611101,2020-04-06
611102,2020-06-20
611103,2020-01-07
611104,2020-06-02
611105,2020-05-26
611106,2020-01-06
611107,2020-06-18
611108,2020-03-17
611109,2020-02-17
611110,2020-01-04
611111,2020-06-07
611112,2020-06-28
611113,2020-05-18
611114,2020-03-21
611115,2020-02-26
611116,2020-06-09
611117,2020-01-12
611118,2020-04-13
611119,2020-06-21
611120,2020-03-22
